time,altitude,velocity,accel_bias,alt (bmp),vert_accel
1.5084711.3355,-0.1237,-0.0015,711.8382,-0.0658
1.5285711.3355,-0.1248,-0.0015,711.8382,-0.0771
1.5486711.3355,-0.1259,-0.0015,711.7738,-0.0708
1.5687711.3352,-0.1271,-0.0015,711.7738,-0.0687
1.5888711.3349,-0.1282,-0.0015,711.7738,-0.0750
1.6089711.3346,-0.1292,-0.0015,711.7895,-0.0665
1.6290711.3343,-0.1303,-0.0016,711.7895,-0.0711
1.6491711.3339,-0.1315,-0.0016,711.7895,-0.0713
1.6692711.3336,-0.1325,-0.0016,711.7895,-0.0674
1.6893711.3332,-0.1336,-0.0016,711.7895,-0.0672
1.7095711.3329,-0.1347,-0.0016,711.7895,-0.0806
1.7296711.3324,-0.1360,-0.0017,711.7895,-0.0759
1.7497711.3320,-0.1371,-0.0017,711.7738,-0.0684
1.7698711.3315,-0.1383,-0.0017,711.7738,-0.0797
1.7899711.3310,-0.1394,-0.0017,711.7738,-0.0673
1.8100711.3304,-0.1404,-0.0017,711.7738,-0.0682
1.8301711.3298,-0.1417,-0.0017,711.7738,-0.0806
1.8502711.3292,-0.1429,-0.0018,711.7895,-0.0742
1.8704711.3286,-0.1441,-0.0018,711.7895,-0.0754
1.8905711.3281,-0.1453,-0.0018,711.7895,-0.0854
1.9106711.3274,-0.1467,-0.0018,711.7424,-0.0836
1.9307711.3265,-0.1481,-0.0018,711.7424,-0.0835
1.9507711.3256,-0.1494,-0.0019,711.7581,-0.0794
1.9714711.3248,-0.1506,-0.0019,711.7581,-0.0750
1.9915711.3238,-0.1522,-0.0019,711.7581,-0.0860
2.0116711.3229,-0.1535,-0.0019,711.7581,-0.0862
2.0317711.3220,-0.1549,-0.0019,711.7581,-0.0808
2.0518711.3211,-0.1562,-0.0019,711.7581,-0.0890
2.0719711.3202,-0.1577,-0.0020,711.7581,-0.0873
2.0920711.3192,-0.1592,-0.0020,711.7581,-0.0888
2.1121711.3182,-0.1606,-0.0020,711.7581,-0.0849
2.1322711.3172,-0.1620,-0.0020,711.7581,-0.0856
2.1523711.3162,-0.1633,-0.0020,711.7424,-0.0846
2.1724711.3151,-0.1647,-0.0021,711.7424,-0.0843
2.1925711.3139,-0.1661,-0.0021,711.7424,-0.0861
2.2126711.3127,-0.1676,-0.0021,711.7424,-0.0883
2.2327711.3115,-0.1690,-0.0021,711.7424,-0.0868
2.2528711.3103,-0.1705,-0.0021,711.7424,-0.0916
2.2729711.3091,-0.1720,-0.0021,711.7424,-0.0951
2.2930711.3078,-0.1736,-0.0022,711.7424,-0.0939
2.3131711.3065,-0.1752,-0.0022,711.7275,-0.0969
2.3332711.3051,-0.1768,-0.0022,711.7275,-0.0938
2.3533711.3036,-0.1783,-0.0022,711.7121,-0.0922
2.3734711.3021,-0.1799,-0.0022,711.7121,-0.0950
2.3935711.3006,-0.1814,-0.0022,711.7121,-0.0833
2.4136711.2988,-0.1827,-0.0023,711.6501,-0.0795
2.4337711.2969,-0.1841,-0.0023,711.6501,-0.0856
2.4538711.2950,-0.1854,-0.0023,711.6351,-0.0745
2.4739711.2930,-0.1866,-0.0023,711.6351,-0.0698
2.4940711.2909,-0.1879,-0.0023,711.6351,-0.0848
2.5141711.2889,-0.1891,-0.0023,711.6194,-0.0693
2.5342711.2867,-0.1903,-0.0023,711.6194,-0.0703
2.5543711.2846,-0.1915,-0.0023,711.6194,-0.0789
2.5744711.2824,-0.1927,-0.0024,711.6194,-0.0684
2.5945711.2803,-0.1939,-0.0024,711.6194,-0.0728
2.6147711.2782,-0.1951,-0.0024,711.6351,-0.0784
2.6348711.2761,-0.1964,-0.0024,711.6351,-0.0703
2.6549711.2739,-0.1975,-0.0024,711.6194,-0.0711
2.6750711.2717,-0.1987,-0.0024,711.6194,-0.0740
2.6951711.2695,-0.1998,-0.0024,711.6194,-0.0630
2.7152711.2673,-0.2009,-0.0025,711.6351,-0.0730
2.7353711.2651,-0.2021,-0.0025,711.6351,-0.0827
2.7554711.2630,-0.2034,-0.0025,711.6658,-0.0746
2.7755711.2609,-0.2046,-0.0025,711.6658,-0.0767
2.7957711.2589,-0.2059,-0.0025,711.6658,-0.0807
2.8158711.2568,-0.2072,-0.0025,711.6658,-0.0756
2.8359711.2547,-0.2085,-0.0026,711.6658,-0.0794
2.8560711.2526,-0.2097,-0.0026,711.6658,-0.0788
2.8761711.2500,-0.2110,-0.0026,711.6658,-0.0456
2.8962711.2478,-0.2126,-0.0026,711.6658,-0.1112
2.9163711.2458,-0.2145,-0.0026,711.6808,-0.1270
2.9364711.2437,-0.2162,-0.0026,711.6808,-0.1060
2.9565711.2415,-0.2178,-0.0027,711.6808,-0.0713
2.9766711.2394,-0.2193,-0.0027,711.6808,-0.0890
2.9967711.2372,-0.2209,-0.0027,711.6961,-0.1048
3.0168711.2351,-0.2225,-0.0027,711.6961,-0.0979
3.0369711.2330,-0.2240,-0.0027,711.6961,-0.0803
3.0570711.2306,-0.2254,-0.0028,711.6320,-0.0876
3.0771711.2281,-0.2269,-0.0028,711.6320,-0.0912
3.0972711.2256,-0.2283,-0.0028,711.6470,-0.0876
3.1173711.2232,-0.2296,-0.0028,711.6470,-0.0800
3.1374711.2207,-0.2309,-0.0028,711.6470,-0.0820
3.1575711.2182,-0.2325,-0.0028,711.6320,-0.1042
3.1776711.2156,-0.2340,-0.0029,711.6320,-0.0819
3.1977711.2131,-0.2354,-0.0029,711.6320,-0.0826
3.2179711.2105,-0.2367,-0.0029,711.6320,-0.0859
3.2380711.2078,-0.2381,-0.0029,711.6320,-0.0806
3.2581711.2052,-0.2393,-0.0029,711.6163,-0.0775
3.2782711.2025,-0.2406,-0.0029,711.6163,-0.0846
3.2983711.1997,-0.2419,-0.0030,711.6808,-0.0766
3.3184711.1973,-0.2430,-0.0030,711.6808,-0.0731
3.3385711.1949,-0.2443,-0.0030,711.6808,-0.0916
3.3587711.1924,-0.2456,-0.0030,711.6658,-0.0799
3.3788711.1899,-0.2468,-0.0030,711.6658,-0.0712
3.3989711.1873,-0.2480,-0.0030,711.6501,-0.0464
3.4190711.1847,-0.2487,-0.0031,711.6501,-0.0488
3.4391711.1821,-0.2497,-0.0031,711.6501,-0.0801
3.4592711.1794,-0.2509,-0.0031,711.6351,-0.0826
3.4793711.1767,-0.2521,-0.0031,711.6351,-0.0772
3.4994711.1739,-0.2534,-0.0031,711.6351,-0.0803
3.5195711.1712,-0.2547,-0.0032,711.6351,-0.0951
3.5397711.1684,-0.2559,-0.0032,711.6351,-0.0388
3.5598711.1657,-0.2567,-0.0032,711.6658,-0.0552
3.5799711.1631,-0.2581,-0.0032,711.6658,-0.1061
3.6001711.1605,-0.2596,-0.0032,711.6658,-0.1043
3.6202711.1578,-0.2609,-0.0033,711.6658,-0.0776
3.6407711.1552,-0.2623,-0.0033,711.6658,-0.0788
3.6608711.1525,-0.2637,-0.0033,711.6658,-0.1009
3.6809711.1498,-0.2652,-0.0033,711.6658,-0.0746
3.7010711.1464,-0.2667,-0.0033,711.6658,-0.0791
3.7211711.1437,-0.2680,-0.0034,711.6658,-0.0955
3.7412711.1410,-0.2693,-0.0034,711.6658,-0.0925
3.7613711.1382,-0.2706,-0.0034,711.6658,-0.0677
3.7814711.1355,-0.2720,-0.0034,711.6658,-0.0813
3.8015711.1327,-0.2734,-0.0034,711.6808,-0.0950
3.8216711.1300,-0.2747,-0.0035,711.6808,-0.0860
3.8417711.1273,-0.2760,-0.0035,711.6808,-0.0862
3.8619711.1246,-0.2774,-0.0035,711.6961,-0.0930
3.8820711.1219,-0.2790,-0.0035,711.6961,-0.0997
3.9021711.1192,-0.2804,-0.0036,711.7114,-0.0902
3.9222711.1166,-0.2818,-0.0036,711.7114,-0.0923
3.9423711.1140,-0.2832,-0.0036,711.7114,-0.0974
3.9624711.1113,-0.2846,-0.0036,711.7114,-0.0940
3.9825711.1086,-0.2861,-0.0037,711.7114,-0.0945
4.0026711.1060,-0.2876,-0.0037,711.7264,-0.1047
4.0227711.1033,-0.2892,-0.0037,711.7264,-0.1087
4.0428711.1007,-0.2907,-0.0037,711.7264,-0.0951
4.0629711.0983,-0.2922,-0.0038,711.7888,-0.0997
4.0830711.0959,-0.2936,-0.0038,711.7888,-0.0953
4.1032711.0935,-0.2948,-0.0038,711.8038,-0.0853
4.1233711.0912,-0.2960,-0.0038,711.8038,-0.0808
4.1434711.0889,-0.2972,-0.0039,711.8038,-0.0864
4.1635711.0865,-0.2982,-0.0039,711.8038,-0.0764
4.1836711.0842,-0.2993,-0.0039,711.8038,-0.0761
4.2037711.0818,-0.3003,-0.0040,711.8187,-0.0803
4.2238711.0795,-0.3013,-0.0040,711.8187,-0.0827
4.2522711.0772,-0.3024,-0.0040,711.8187,-0.0792
4.2723711.0749,-0.3036,-0.0040,711.8187,-0.0842
4.2924711.0726,-0.3048,-0.0041,711.8187,-0.0811
4.3125711.0702,-0.3061,-0.0041,711.8038,-0.0902
4.3326711.0678,-0.3072,-0.0041,711.8038,-0.0915
4.3528711.0654,-0.3082,-0.0042,711.8038,-0.0743
4.3729711.0629,-0.3092,-0.0042,711.7888,-0.0691
4.3930711.0603,-0.3099,-0.0042,711.7888,-0.0789
4.4131711.0578,-0.3103,-0.0043,711.7888,-0.0117
4.4332711.0553,-0.3107,-0.0043,711.7888,-0.0360
4.4533711.0528,-0.3110,-0.0043,711.7888,-0.0531
4.4734711.0502,-0.3115,-0.0043,711.7731,-0.0358
4.4935711.0476,-0.3119,-0.0044,711.7731,-0.0410
4.5136711.0450,-0.3123,-0.0044,711.7581,-0.0855
4.5337711.0424,-0.3134,-0.0044,711.7581,-0.0558
4.5538711.0397,-0.3140,-0.0045,711.7581,-0.0251
4.5739711.0371,-0.3150,-0.0045,711.7581,-0.0931
4.5940711.0344,-0.3157,-0.0045,711.7581,-0.0891
4.6141711.0318,-0.3167,-0.0045,711.8198,-0.1056
4.6342711.0294,-0.3177,-0.0046,711.8198,-0.0301
4.6543711.0271,-0.3183,-0.0046,711.8198,-0.0480
4.6745711.0247,-0.3189,-0.0046,711.8198,-0.1180
4.6945711.0223,-0.3201,-0.0047,711.8198,-0.0939
4.7146711.0199,-0.3211,-0.0047,711.8198,-0.0474
4.7347711.0176,-0.3222,-0.0047,711.8198,-0.1073
4.7548711.0152,-0.3229,-0.0048,711.8198,-0.0416
4.7749711.0128,-0.3235,-0.0048,711.8351,-0.0707
4.7950711.0105,-0.3238,-0.0048,711.8351,-0.0433
4.8151711.0082,-0.3241,-0.0049,711.8351,-0.0497
4.8352711.0059,-0.3248,-0.0049,711.8351,-0.0740
4.8553711.0035,-0.3252,-0.0049,711.8351,-0.0437
4.8755711.0013,-0.3251,-0.0050,711.8504,0.0076
4.8956710.9985,-0.3248,-0.0050,711.8504,0.0243
4.9157710.9963,-0.3245,-0.0050,711.8504,-0.0236
4.9358710.9942,-0.3254,-0.0051,711.8504,-0.1502
4.9559710.9919,-0.3274,-0.0051,711.8504,-0.1110
4.9762710.9897,-0.3293,-0.0051,711.8504,-0.1469
4.9963710.9875,-0.3293,-0.0052,711.8504,-0.0073
5.0164710.9853,-0.3295,-0.0052,711.8654,-0.0481
5.0366710.9831,-0.3299,-0.0053,711.8654,-0.0956
5.0567710.9810,-0.3294,-0.0053,711.8808,-0.0141
5.0768710.9790,-0.3278,-0.0053,711.8808,0.1098
5.0969710.9770,-0.3271,-0.0054,711.8808,-0.0292
5.1170710.9750,-0.3267,-0.0054,711.8961,-0.0388
5.1371710.9731,-0.3255,-0.0054,711.8961,0.0557
5.1572710.9713,-0.3243,-0.0055,711.8961,0.0235
5.1773710.9695,-0.3232,-0.0055,711.8961,-0.0220
5.1974710.9677,-0.3234,-0.0055,711.8961,-0.0734
5.2175710.9659,-0.3229,-0.0056,711.8961,0.0104
5.2376710.9642,-0.3220,-0.0056,711.8961,0.0074
5.2577710.9624,-0.3215,-0.0057,711.8961,0.0043
5.2778710.9607,-0.3203,-0.0057,711.8961,0.0248
5.2979710.9591,-0.3196,-0.0057,711.8961,-0.0037
5.3180710.9574,-0.3194,-0.0058,711.8961,-0.0346
5.3381710.9557,-0.3195,-0.0058,711.8961,-0.0611
5.3582710.9541,-0.3187,-0.0058,711.8961,0.0125
5.3783710.9525,-0.3182,-0.0059,711.8961,0.0919
5.3984710.9509,-0.3191,-0.0059,711.8961,-0.1213
5.4185710.9492,-0.3217,-0.0060,711.8808,-0.1844
5.4386710.9475,-0.3230,-0.0060,711.8808,-0.0934
5.4587710.9457,-0.3249,-0.0060,711.8187,-0.0893
5.4788710.9436,-0.3269,-0.0061,711.8187,-0.1454
5.4990710.9414,-0.3288,-0.0061,711.8187,-0.1387
5.5191710.9393,-0.3299,-0.0061,711.8187,0.0054
5.5392710.9371,-0.3298,-0.0062,711.8187,-0.0115
5.5593710.9350,-0.3304,-0.0062,711.8038,-0.1150
5.5794710.9327,-0.3310,-0.0062,711.8038,-0.0330
5.5995710.9305,-0.3312,-0.0063,711.8038,0.0145
5.6196710.9283,-0.3314,-0.0063,711.7888,-0.0286
5.6397710.9260,-0.3317,-0.0063,711.7888,-0.0723
5.6598710.9237,-0.3320,-0.0064,711.7888,-0.0409
5.6799710.9214,-0.3324,-0.0064,711.7888,-0.0512
5.7001710.9191,-0.3333,-0.0064,711.7888,-0.0892
5.7202710.9167,-0.3343,-0.0065,711.7264,-0.0910
5.7403710.9141,-0.3353,-0.0065,711.7264,-0.0848
5.7604710.9109,-0.3365,-0.0066,711.7571,-0.0732
5.7805710.9084,-0.3372,-0.0066,711.7571,-0.0920
5.8006710.9059,-0.3380,-0.0066,711.7571,-0.0712
5.8207710.9035,-0.3391,-0.0067,711.7571,-0.0982
5.8408710.9010,-0.3404,-0.0067,711.7571,-0.1179
5.8609710.8985,-0.3414,-0.0067,711.7724,-0.0471
5.8810710.8961,-0.3424,-0.0068,711.7724,-0.1058
5.9011710.8936,-0.3437,-0.0068,711.7724,-0.0948
5.9212710.8912,-0.3439,-0.0068,711.7874,-0.0034
5.9413710.8889,-0.3443,-0.0069,711.7874,-0.0621
5.9614710.8865,-0.3439,-0.0069,711.7233,0.0094
5.9815710.8838,-0.3428,-0.0069,711.7233,0.0369
6.0016710.8812,-0.3408,-0.0070,711.7233,0.1062
6.0217710.8787,-0.3380,-0.0070,711.7386,0.1113
6.0418710.8764,-0.3353,-0.0070,711.7386,0.0849
6.0619710.8740,-0.3323,-0.0071,711.7536,0.1577
6.0820710.8719,-0.3267,-0.0071,711.7536,0.2933
6.1021710.8699,-0.3192,-0.0071,711.7536,0.3555
6.1222710.8680,-0.3113,-0.0072,711.7386,0.3556
6.1423710.8662,-0.3036,-0.0072,711.7386,0.3491
6.1625710.8646,-0.2965,-0.0072,711.7233,0.2905
6.1826710.8631,-0.2911,-0.0073,711.7233,0.2053
6.2027710.8616,-0.2871,-0.0073,711.7233,0.1371
6.2228710.8601,-0.2843,-0.0074,711.6919,0.0974
6.2429710.8587,-0.2820,-0.0074,711.6919,0.0708
6.2630710.8573,-0.2804,-0.0074,711.6919,0.0320
6.2831710.8559,-0.2793,-0.0075,711.6919,0.0154
6.3032710.8545,-0.2785,-0.0075,711.6919,0.0075
6.3233710.8532,-0.2777,-0.0075,711.7069,0.0029
6.3434710.8520,-0.2766,-0.0076,711.7069,0.0330
6.3635710.8508,-0.2749,-0.0076,711.7226,0.0566
6.3836710.8497,-0.2729,-0.0076,711.7226,0.0662
6.4037710.8487,-0.2712,-0.0077,711.7226,0.0387
6.4239710.8476,-0.2698,-0.0077,711.7069,0.0343
6.4440710.8466,-0.2685,-0.0077,711.7069,0.0254
6.4641710.8456,-0.2674,-0.0078,711.7069,0.0166
6.4842710.8446,-0.2661,-0.0078,711.7069,0.0383
6.5043710.8436,-0.2647,-0.0078,711.7069,0.0269
6.5244710.8427,-0.2632,-0.0079,711.7069,0.0544
6.5445710.8418,-0.2605,-0.0079,711.7069,0.1342
6.5646710.8410,-0.2555,-0.0079,711.7069,0.2697
6.5847710.8403,-0.2479,-0.0080,711.7069,0.3828
6.6048710.8398,-0.2384,-0.0080,711.7069,0.4634
6.6249710.8396,-0.2278,-0.0080,711.7069,0.5142
6.6450710.8395,-0.2161,-0.0081,711.7069,0.5729
6.6652710.8397,-0.1998,-0.0081,711.7069,0.6396
6.6853710.8403,-0.1865,-0.0082,711.7069,0.6086
6.7054710.8410,-0.1748,-0.0082,711.7069,0.5114
6.7255710.8420,-0.1655,-0.0082,711.7069,0.3810
6.7456710.8431,-0.1589,-0.0083,711.7069,0.2444
6.7656710.8445,-0.1546,-0.0083,711.7693,0.1448
6.7857710.8461,-0.1515,-0.0083,711.7693,0.1081
6.8059710.8477,-0.1490,-0.0084,711.7536,0.0768
6.8260710.8493,-0.1468,-0.0084,711.7536,0.0712
6.8461710.8509,-0.1447,-0.0084,711.7536,0.0686
6.8662710.8526,-0.1428,-0.0085,711.7536,0.0473
6.8863710.8543,-0.1419,-0.0085,711.7536,-0.0273
6.9064710.8560,-0.1434,-0.0085,711.7386,-0.1626
6.9265710.8575,-0.1478,-0.0086,711.7386,-0.3174
6.9466710.8589,-0.1551,-0.0086,711.7386,-0.4396
6.9668710.8603,-0.1639,-0.0087,711.7874,-0.4954
6.9869710.8616,-0.1733,-0.0087,711.7874,-0.5083
7.0070710.8627,-0.1823,-0.0087,711.7874,-0.4760
7.0271710.8636,-0.1907,-0.0088,711.7874,-0.4411
7.0472710.8644,-0.1980,-0.0088,711.7874,-0.3814
7.0673710.8650,-0.2037,-0.0088,711.7874,-0.2834
7.0874710.8656,-0.2069,-0.0089,711.7874,-0.1512
7.1075710.8660,-0.2077,-0.0089,711.7724,-0.0387
7.1276710.8665,-0.2069,-0.0089,711.7724,0.0132
7.1477710.8669,-0.2057,-0.0090,711.7724,0.0408
7.1678710.8676,-0.2036,-0.0090,711.8494,0.0725
7.1879710.8685,-0.2011,-0.0091,711.8494,0.0893
7.2080710.8694,-0.1989,-0.0091,711.8494,0.0565
7.2281710.8704,-0.1975,-0.0091,711.8494,0.0113
7.2482710.8714,-0.1969,-0.0092,711.8494,-0.0255
7.2684710.8723,-0.1969,-0.0092,711.8344,-0.0433
7.2885710.8732,-0.1973,-0.0093,711.8344,-0.0797
7.3086710.8741,-0.1989,-0.0093,711.8344,-0.1460
7.3287710.8749,-0.2017,-0.0093,711.8344,-0.1953
7.3489710.8757,-0.2050,-0.0094,711.8344,-0.2070
7.3690710.8766,-0.2086,-0.0094,711.8961,-0.2344
7.3891710.8775,-0.2132,-0.0095,711.8961,-0.2969
7.4092710.8783,-0.2189,-0.0095,711.8961,-0.3348
7.4293710.8790,-0.2250,-0.0095,711.8961,-0.3574
7.4494710.8795,-0.2321,-0.0096,711.8961,-0.4223
7.4695710.8799,-0.2402,-0.0096,711.8808,-0.4574
7.4896710.8801,-0.2489,-0.0097,711.8808,-0.4830
7.5097710.8800,-0.2581,-0.0097,711.8808,-0.5190
7.5298710.8798,-0.2684,-0.0097,711.8808,-0.5795
7.5499710.8794,-0.2802,-0.0098,711.8808,-0.6630
7.5700710.8786,-0.2976,-0.0098,711.9114,-0.7887
7.5901710.8777,-0.3136,-0.0099,711.9114,-0.8742
7.6102710.8765,-0.3311,-0.0099,711.9114,-0.9414
7.6303710.8749,-0.3498,-0.0099,711.9114,-1.0041
7.6504710.8729,-0.3699,-0.0100,711.9114,-1.0734
7.6705710.8706,-0.3914,-0.0100,711.9267,-1.1468
7.6906710.8679,-0.4142,-0.0101,711.9267,-1.1922
7.7107710.8648,-0.4371,-0.0101,712.0215,-1.1899
7.7308710.8617,-0.4600,-0.0102,712.0215,-1.1957
7.7509710.8581,-0.4830,-0.0102,712.0215,-1.1919
7.7710710.8539,-0.5051,-0.0103,711.9724,-1.1107
7.7911710.8493,-0.5250,-0.0103,711.9724,-1.0063
7.8112710.8443,-0.5435,-0.0103,711.9724,-0.9534
7.8313710.8389,-0.5610,-0.0104,711.9724,-0.8995
7.8514710.8333,-0.5769,-0.0104,711.9724,-0.8028
7.8715710.8274,-0.5906,-0.0105,711.9877,-0.6844
7.8916710.8213,-0.6021,-0.0105,711.9877,-0.5915
7.9117710.8151,-0.6123,-0.0106,711.9724,-0.5462
7.9318710.8086,-0.6222,-0.0106,711.9724,-0.5516
7.9519710.8019,-0.6329,-0.0107,711.9724,-0.5925
7.9720710.7950,-0.6435,-0.0107,711.9574,-0.5670
7.9921710.7879,-0.6516,-0.0108,711.9574,-0.4091
8.0122710.7808,-0.6575,-0.0108,711.9417,-0.2927
8.0323710.7734,-0.6608,-0.0109,711.9417,-0.1578
8.0524710.7661,-0.6616,-0.0109,711.9417,-0.0574
8.0725710.7588,-0.6616,-0.0109,711.9417,-0.0594
8.0926710.7516,-0.6622,-0.0110,711.9417,-0.0839
8.1127710.7444,-0.6629,-0.0110,711.9574,-0.0847
8.1328710.7372,-0.6641,-0.0111,711.9574,-0.1271
8.1530710.7301,-0.6662,-0.0111,711.9574,-0.1755
8.1731710.7230,-0.6693,-0.0112,711.9574,-0.2230
8.1932710.7158,-0.6733,-0.0112,711.9574,-0.2563
8.2133710.7086,-0.6771,-0.0113,711.9574,-0.2222
8.2334710.7013,-0.6793,-0.0113,711.9574,-0.1201
8.2535710.6941,-0.6796,-0.0114,711.9574,-0.0385
8.2737710.6869,-0.6788,-0.0114,711.9574,-0.0025
8.2938710.6798,-0.6773,-0.0115,711.9574,0.0485
8.3139710.6727,-0.6744,-0.0115,711.9574,0.1172
8.3340710.6657,-0.6702,-0.0116,711.9574,0.1835
8.3541710.6589,-0.6651,-0.0116,711.9574,0.2070
8.3742710.6522,-0.6601,-0.0117,711.9574,0.1893
8.3943710.6457,-0.6555,-0.0118,711.9574,0.1752
8.4146710.6408,-0.6520,-0.0118,711.9574,0.1853
8.4348710.6345,-0.6466,-0.0118,711.9574,0.2414
8.4550710.6283,-0.6399,-0.0119,711.9574,0.2982
8.4751710.6208,-0.6310,-0.0120,711.9574,0.2966
8.4952710.6151,-0.6240,-0.0120,711.9574,0.3012
8.5153710.6094,-0.6162,-0.0121,711.9267,0.3749
8.5354710.6038,-0.6068,-0.0121,711.9267,0.4277
8.5555710.5985,-0.5972,-0.0122,711.9267,0.4205
8.5756710.5933,-0.5882,-0.0122,711.9114,0.3768
8.5957710.5882,-0.5805,-0.0123,711.9114,0.2985
8.6158710.5834,-0.5745,-0.0123,711.8961,0.2177
8.6359710.5785,-0.5703,-0.0124,711.8961,0.1140
8.6560710.5738,-0.5676,-0.0124,711.8961,0.0688
8.6761710.5691,-0.5651,-0.0125,711.8654,0.0763
8.6962710.5643,-0.5625,-0.0125,711.8654,0.0815
8.7163710.5597,-0.5599,-0.0126,711.8504,0.0718
8.7364710.5550,-0.5576,-0.0127,711.8504,0.0494
8.7565710.5504,-0.5557,-0.0127,711.8504,0.0454
8.7766710.5460,-0.5535,-0.0128,711.8842,0.0657
8.7967710.5417,-0.5507,-0.0128,711.8842,0.0897
