time,altitude,velocity,accel_bias,alt (bmp),vert_accel
595.3292,0.0888,0.0005,595.0295,0.7308
595.3296,0.1045,0.0005,595.0295,0.8082
595.3304,0.1204,0.0005,595.0443,0.7948
595.3315,0.1343,0.0006,595.0443,0.6322
595.3328,0.1429,0.0006,595.0443,0.3125
595.3342,0.1454,0.0006,595.0443,0.0414
595.3357,0.1444,0.0006,595.0443,-0.0591
595.3371,0.1440,0.0006,595.0443,0.0212
595.3385,0.1452,0.0006,595.0443,0.0883
595.3399,0.1460,0.0006,595.0443,0.0066
595.3414,0.1441,0.0006,595.0594,-0.1412
595.3428,0.1395,0.0007,595.0594,-0.2495
595.3441,0.1349,0.0007,595.0743,-0.1921
595.3454,0.1314,0.0007,595.0743,-0.1601
595.3466,0.1273,0.0007,595.0743,-0.2322
595.3477,0.1221,0.0007,595.0594,-0.2366
595.3486,0.1182,0.0007,595.0594,-0.1594
595.3495,0.1152,0.0007,595.0443,-0.1289
595.3503,0.1129,0.0007,595.0443,-0.0928
595.3510,0.1114,0.0007,595.0443,-0.0302
595.3516,0.1115,0.0008,595.0295,0.0326
595.3522,0.1114,0.0008,595.0295,-0.0331
595.3528,0.1080,0.0008,594.9844,-0.2509
595.3530,0.1004,0.0008,594.9844,-0.4129
595.3531,0.0920,0.0008,594.9844,-0.3955
595.3529,0.0844,0.0008,594.9692,-0.3446
595.3526,0.0777,0.0008,594.9692,-0.3227
595.3522,0.0702,0.0009,594.9844,-0.3962
595.3516,0.0613,0.0009,594.9844,-0.4395
595.3509,0.0523,0.0009,594.9844,-0.4453
595.3500,0.0423,0.0009,594.9844,-0.5052
595.3486,0.0297,0.0009,594.9844,-0.4642
595.3473,0.0217,0.0009,594.9844,-0.2995
595.3459,0.0180,0.0009,594.9844,-0.1213
595.3444,0.0190,0.0010,594.9844,0.1341
595.3430,0.0218,0.0010,594.9844,0.1276
595.3417,0.0218,0.0010,594.9844,-0.0810
595.3403,0.0179,0.0010,594.9992,-0.2247
595.3389,0.0127,0.0010,594.9992,-0.2564
595.3374,0.0065,0.0010,594.9992,-0.3276
595.3358,-0.0004,0.0010,595.0140,-0.3166
595.3341,-0.0055,0.0011,595.0140,-0.2066
595.3324,-0.0094,0.0011,595.0291,-0.1790
595.3307,-0.0071,0.0011,595.0291,0.2797
595.3291,0.0007,0.0011,595.0291,0.4540
595.3277,0.0113,0.0011,595.0439,0.5833
595.3267,0.0234,0.0011,595.0439,0.6079
595.3258,0.0334,0.0011,595.0739,0.4361
595.3253,0.0393,0.0011,595.0739,0.2614
595.3249,0.0449,0.0011,595.0739,0.3266
595.3246,0.0505,0.0012,595.0887,0.2207
595.3245,0.0523,0.0012,595.0887,0.0181
595.3244,0.0501,0.0012,595.1187,-0.1479
595.3243,0.0455,0.0012,595.1187,-0.2762
595.3241,0.0380,0.0012,595.1187,-0.3996
595.3238,0.0318,0.0012,595.1335,-0.1912
595.3235,0.0328,0.0012,595.1335,0.1946
595.3232,0.0396,0.0012,595.1335,0.4157
595.3232,0.0480,0.0012,595.1335,0.4050
595.3232,0.0548,0.0012,595.1335,0.3093
595.3235,0.0603,0.0012,595.1487,0.2824
595.3239,0.0659,0.0012,595.1487,0.2817
595.3244,0.0713,0.0013,595.1783,0.2672
595.3251,0.0757,0.0013,595.1783,0.1900
595.3259,0.0775,0.0013,595.1783,0.0394
595.3269,0.0770,0.0013,595.2231,-0.0398
595.3281,0.0758,0.0013,595.2231,-0.0427
595.3291,0.0746,0.0013,595.2382,-0.0767
595.3302,0.0720,0.0013,595.2382,-0.1754
595.3311,0.0665,0.0013,595.2530,-0.3215
595.3319,0.0583,0.0013,595.2530,-0.4531
595.3326,0.0481,0.0013,595.2530,-0.5190
595.3331,0.0378,0.0013,595.2830,-0.5089
595.3335,0.0276,0.0013,595.2830,-0.5121
595.3337,0.0166,0.0013,595.2978,-0.5674
595.3338,0.0053,0.0013,595.2978,-0.5481
595.3336,-0.0048,0.0013,595.2978,-0.4749
595.3332,-0.0140,0.0013,595.2830,-0.4514
595.3325,-0.0230,0.0013,595.2830,-0.4394
595.3318,-0.0317,0.0013,595.2830,-0.4306
595.3308,-0.0404,0.0013,595.2830,-0.4271
595.3297,-0.0479,0.0013,595.2830,-0.3280
595.3284,-0.0529,0.0013,595.2830,-0.1962
595.3271,-0.0555,0.0013,595.2830,-0.0884
595.3258,-0.0563,0.0013,595.2978,-0.0122
595.3245,-0.0558,0.0013,595.2978,0.0507
595.3233,-0.0542,0.0013,595.2978,0.0919
595.3221,-0.0521,0.0013,595.2978,0.1190
595.3210,-0.0498,0.0013,595.2978,0.1063
595.3199,-0.0476,0.0013,595.3126,0.1282
595.3189,-0.0440,0.0013,595.3126,0.2142
595.3181,-0.0396,0.0013,595.3126,0.2107
595.3173,-0.0360,0.0013,595.3126,0.1540
595.3166,-0.0337,0.0013,595.3126,0.1077
595.3159,-0.0317,0.0013,595.3278,0.0979
595.3153,-0.0292,0.0013,595.3278,0.1509
595.3149,-0.0250,0.0013,595.3278,0.2444
595.3145,-0.0191,0.0013,595.3426,0.3233
595.3143,-0.0117,0.0013,595.3426,0.3961
595.3144,-0.0006,0.0013,595.3426,0.4672
595.3146,0.0092,0.0013,595.3426,0.5086
595.3150,0.0202,0.0013,595.3426,0.5761
595.3157,0.0333,0.0013,595.3574,0.7043
595.3168,0.0489,0.0013,595.3574,0.8261
595.3181,0.0665,0.0013,595.3223,0.8965
595.3196,0.0838,0.0013,595.3223,0.8286
595.3214,0.0987,0.0013,595.3223,0.6903
595.3236,0.1104,0.0013,595.3374,0.5081
595.3259,0.1172,0.0013,595.3374,0.2328
595.3284,0.1178,0.0013,595.3671,-0.0858
595.3303,0.1141,0.0013,595.3671,-0.3216
595.3327,0.1057,0.0013,595.3671,-0.4473
595.3349,0.0992,0.0013,595.3671,-0.2626
595.3370,0.0951,0.0013,595.3671,-0.1791
595.3390,0.0926,0.0013,595.3822,-0.0900
595.3410,0.0906,0.0013,595.3822,-0.1301
595.3430,0.0858,0.0013,595.3822,-0.3123
595.3448,0.0786,0.0013,595.3822,-0.3594
595.3465,0.0720,0.0013,595.3822,-0.3083
595.3481,0.0658,0.0013,595.3822,-0.3262
595.3495,0.0595,0.0013,595.3822,-0.3034
595.3508,0.0549,0.0013,595.3822,-0.1828
595.3519,0.0523,0.0013,595.3343,-0.1171
595.3528,0.0495,0.0013,595.3343,-0.1623
595.3537,0.0455,0.0013,595.3643,-0.2020
595.3546,0.0422,0.0013,595.3643,-0.1433
595.3555,0.0392,0.0013,595.3643,-0.1669
595.3563,0.0352,0.0013,595.3643,-0.2137
595.3570,0.0304,0.0013,595.3643,-0.2577
595.3575,0.0255,0.0013,595.3791,-0.2172
595.3581,0.0224,0.0013,595.3791,-0.1145
595.3587,0.0216,0.0013,595.3791,0.0032
595.3592,0.0226,0.0013,595.3943,0.0548
595.3600,0.0228,0.0013,595.3943,-0.0285
595.3607,0.0218,0.0013,595.3943,-0.0633
595.3612,0.0200,0.0013,595.3943,-0.1156
595.3618,0.0165,0.0013,595.3943,-0.2062
595.3622,0.0114,0.0013,595.3943,-0.2799
595.3625,0.0054,0.0013,595.3943,-0.3094
595.3628,-0.0006,0.0013,595.3943,-0.2791
595.3629,-0.0048,0.0013,595.3943,-0.1605
595.3629,-0.0069,0.0013,595.3943,-0.0851
595.3628,-0.0084,0.0013,595.3791,-0.0805
595.3627,-0.0108,0.0013,595.3791,-0.1465
595.3626,-0.0145,0.0013,595.3791,-0.2050
595.3623,-0.0185,0.0013,595.3791,-0.1753
595.3620,-0.0207,0.0013,595.3791,-0.0786
595.3617,-0.0216,0.0013,595.3791,-0.0139
595.3613,-0.0213,0.0013,595.3791,0.0290
595.3609,-0.0207,0.0013,595.3144,0.0234
595.3603,-0.0202,0.0013,595.3144,0.0400
595.3597,-0.0182,0.0013,595.3144,0.1495
595.3592,-0.0147,0.0013,595.3292,0.1735
595.3587,-0.0124,0.0013,595.3292,0.0780
595.3584,-0.0117,0.0013,595.3591,0.0255
595.3582,-0.0108,0.0013,595.3591,0.0589
595.3580,-0.0088,0.0013,595.3591,0.1310
595.3579,-0.0054,0.0013,595.3740,0.1906
595.3579,-0.0008,0.0013,595.3740,0.2539
595.3581,0.0049,0.0013,595.3888,0.3073
595.3584,0.0125,0.0013,595.3888,0.4354
595.3589,0.0233,0.0013,595.3888,0.6015
595.3597,0.0368,0.0013,595.4039,0.7070
595.3608,0.0512,0.0013,595.4039,0.7121
595.3622,0.0648,0.0013,595.4336,0.6643
595.3640,0.0779,0.0013,595.4336,0.6495
595.3660,0.0914,0.0013,595.4336,0.6883
595.3684,0.1047,0.0013,595.4487,0.6202
595.3717,0.1173,0.0013,595.4487,0.4248
595.3745,0.1243,0.0013,595.4783,0.3104
595.3776,0.1291,0.0012,595.4783,0.1987
595.3807,0.1321,0.0012,595.4935,0.1257
595.3839,0.1339,0.0012,595.4935,0.0591
595.3871,0.1346,0.0012,595.4935,0.0166
595.3904,0.1341,0.0012,595.5231,-0.0506
595.3938,0.1326,0.0012,595.5231,-0.0919
595.3970,0.1304,0.0012,595.4732,-0.1355
595.4000,0.1271,0.0012,595.4732,-0.1701
595.4028,0.1237,0.0012,595.4732,-0.1789
595.4056,0.1202,0.0012,595.4732,-0.1623
595.4083,0.1185,0.0012,595.4732,-0.0213
595.4110,0.1203,0.0012,595.4880,0.1516
595.4139,0.1251,0.0012,595.4880,0.2863
595.4168,0.1323,0.0012,595.4880,0.4108
595.4199,0.1431,0.0012,595.4732,0.6209
595.4231,0.1581,0.0012,595.4732,0.8136
595.4267,0.1750,0.0012,595.4432,0.8412
595.4304,0.1912,0.0012,595.4432,0.7910
595.4345,0.2057,0.0012,595.4432,0.6765
595.4387,0.2183,0.0012,595.4432,0.6255
595.4432,0.2315,0.0012,595.4432,0.6864
595.4480,0.2451,0.0012,595.4284,0.6536
595.4529,0.2569,0.0012,595.4284,0.5531
595.4580,0.2665,0.0012,595.4284,0.4381
595.4632,0.2734,0.0012,595.3984,0.2917
595.4683,0.2776,0.0012,595.3984,0.1836
595.4736,0.2815,0.0012,595.3984,0.2250
595.4788,0.2873,0.0012,595.3984,0.3175
595.4842,0.2927,0.0012,595.3984,0.2394
595.4897,0.2960,0.0012,595.3984,0.1211
595.4951,0.2962,0.0012,595.3984,-0.0494
595.5005,0.2932,0.0012,595.3984,-0.2036
595.5071,0.2858,0.0012,595.3984,-0.3293
595.5122,0.2791,0.0012,595.3984,-0.3285
595.5171,0.2723,0.0012,595.3984,-0.3414
595.5219,0.2645,0.0012,595.3984,-0.4198
595.5264,0.2549,0.0012,595.3984,-0.4927
595.5308,0.2458,0.0013,595.3984,-0.4129
595.5349,0.2369,0.0013,595.3984,-0.4824
595.5388,0.2253,0.0013,595.3984,-0.6259
595.5425,0.2121,0.0013,595.3984,-0.6534
595.5459,0.1995,0.0013,595.3984,-0.6018
595.5490,0.1882,0.0013,595.3984,-0.5406
595.5519,0.1771,0.0013,595.3984,-0.5575
595.5545,0.1654,0.0013,595.3984,-0.5981
595.5569,0.1521,0.0013,595.3984,-0.6952
595.5590,0.1372,0.0013,595.3984,-0.7623
595.5608,0.1208,0.0013,595.3984,-0.8684
595.5622,0.1005,0.0013,595.3984,-1.0895
595.5632,0.0764,0.0013,595.4132,-1.2478
595.5637,0.0514,0.0013,595.4132,-1.2194
595.5637,0.0288,0.0013,595.4284,-1.0537
595.5634,0.0104,0.0013,595.4284,-0.8287
595.5628,-0.0041,0.0013,595.4284,-0.6609
595.5619,-0.0160,0.0014,595.4284,-0.5531
595.5609,-0.0259,0.0014,595.4284,-0.4461
595.5597,-0.0329,0.0014,595.4935,-0.2714
595.5586,-0.0361,0.0014,595.4935,-0.0917
595.5576,-0.0363,0.0014,595.4935,0.0333
595.5566,-0.0358,0.0014,595.4935,0.0087
595.5555,-0.0365,0.0014,595.4935,-0.0590
595.5545,-0.0384,0.0014,595.4935,-0.1058
595.5534,-0.0410,0.0014,595.4935,-0.1359
595.5522,-0.0442,0.0014,595.4935,-0.1653
595.5511,-0.0479,0.0014,595.5083,-0.1948
595.5495,-0.0526,0.0014,595.5083,-0.1683
595.5483,-0.0554,0.0014,595.5083,-0.1207
595.5469,-0.0579,0.0014,595.5083,-0.1304
595.5455,-0.0612,0.0014,595.5386,-0.1850
595.5442,-0.0659,0.0014,595.5386,-0.2635
595.5428,-0.0717,0.0014,595.5386,-0.3001
595.5413,-0.0779,0.0014,595.5386,-0.3028
595.5397,-0.0837,0.0014,595.5386,-0.2774
595.5380,-0.0890,0.0014,595.5386,-0.2583
595.5362,-0.0935,0.0014,595.5386,-0.1948
595.5343,-0.0966,0.0014,595.5386,-0.1415
595.5324,-0.0991,0.0014,595.5534,-0.1143
595.5305,-0.1012,0.0014,595.5534,-0.0925
595.5286,-0.1030,0.0014,595.5682,-0.0941
595.5267,-0.1053,0.0014,595.5682,-0.1251
595.5248,-0.1078,0.0014,595.5682,-0.1238
595.5228,-0.1104,0.0014,595.5682,-0.1372
595.5208,-0.1137,0.0014,595.5682,-0.1793
595.5188,-0.1173,0.0014,595.5682,-0.1752
595.5166,-0.1197,0.0014,595.5682,-0.0752
595.5145,-0.1189,0.0014,595.5682,0.1223
595.5126,-0.1142,0.0014,595.6185,0.2835
595.5109,-0.1079,0.0014,595.6185,0.3192
595.5094,-0.1017,0.0014,595.6037,0.2945
595.5079,-0.0964,0.0014,595.6037,0.2488
595.5065,-0.0921,0.0014,595.6037,0.1909
595.5051,-0.0891,0.0014,595.6037,0.1178
595.5039,-0.0875,0.0013,595.6037,0.0526
595.5026,-0.0875,0.0013,595.6037,-0.0366
595.5014,-0.0895,0.0013,595.6037,-0.1385
595.5001,-0.0923,0.0013,595.6037,-0.1374
595.4987,-0.0945,0.0013,595.6037,-0.0985
595.4974,-0.0957,0.0013,595.6037,-0.0374
595.4960,-0.0958,0.0013,595.6185,0.0285
595.4944,-0.0946,0.0013,595.6185,0.0617
595.4931,-0.0931,0.0013,595.6185,0.0748
595.4920,-0.0914,0.0013,595.6334,0.1006
595.4909,-0.0883,0.0013,595.6334,0.1846
595.4899,-0.0835,0.0013,595.6334,0.2620
595.4890,-0.0779,0.0013,595.6334,0.2791
595.4882,-0.0727,0.0013,595.6334,0.2370
595.4876,-0.0686,0.0013,595.6485,0.1821
595.4871,-0.0655,0.0013,595.6485,0.1290
595.4866,-0.0635,0.0013,595.6485,0.0828
595.4862,-0.0627,0.0013,595.6485,-0.0019
595.4857,-0.0644,0.0012,595.6485,-0.1473
595.4853,-0.0691,0.0012,595.6633,-0.2858
595.4847,-0.0754,0.0012,595.6633,-0.3242
595.4841,-0.0822,0.0012,595.6633,-0.3575
595.4833,-0.0897,0.0012,595.6633,-0.3963
595.4823,-0.0975,0.0012,595.6633,-0.3779
595.4813,-0.1032,0.0012,595.6781,-0.2325
595.4802,-0.1060,0.0012,595.6781,-0.0995
595.4790,-0.1067,0.0012,595.6781,0.0038
595.4779,-0.1049,0.0012,595.6781,0.1322
595.4769,-0.1012,0.0012,595.6781,0.2077
595.4758,-0.0970,0.0012,595.6633,0.1741
595.4749,-0.0954,0.0012,595.6633,0.0103
595.4739,-0.0966,0.0012,595.6485,-0.0924
595.4728,-0.0987,0.0011,595.6485,-0.1136
595.4717,-0.1007,0.0011,595.6485,-0.1013
595.4705,-0.1028,0.0011,595.6334,-0.1168
595.4693,-0.1049,0.0011,595.6334,-0.0930
595.4680,-0.1062,0.0011,595.6185,-0.0539
595.4663,-0.1062,0.0011,595.6185,0.0501
595.4649,-0.1035,0.0011,595.6185,0.1745
595.4638,-0.0986,0.0011,595.6334,0.2836
595.4627,-0.0921,0.0011,595.6334,0.3347
595.4618,-0.0854,0.0011,595.6185,0.3370
595.4609,-0.0781,0.0011,595.6185,0.3751
595.4602,-0.0703,0.0011,595.6185,0.3836
595.4597,-0.0631,0.0011,595.6185,0.3281
595.4593,-0.0579,0.0011,595.6185,0.2075
595.4590,-0.0553,0.0011,595.6185,0.0833
595.4587,-0.0544,0.0010,595.6185,0.0181
595.4584,-0.0548,0.0010,595.6037,-0.0528
595.4580,-0.0565,0.0010,595.6037,-0.0971
595.4576,-0.0584,0.0010,595.6037,-0.1163
595.4571,-0.0617,0.0010,595.6037,-0.2067
595.4566,-0.0663,0.0010,595.6037,-0.2271
595.4560,-0.0703,0.0010,595.6185,-0.1980
595.4554,-0.0747,0.0010,595.6185,-0.2460
595.4546,-0.0811,0.0010,595.6185,-0.3803
595.4537,-0.0908,0.0010,595.6037,-0.5636
595.4525,-0.1048,0.0010,595.6037,-0.7795
595.4510,-0.1229,0.0010,595.6185,-0.9955
595.4492,-0.1455,0.0010,595.6185,-1.2096
595.4469,-0.1720,0.0010,595.6185,-1.3961
595.4441,-0.2015,0.0010,595.6334,-1.5217
595.4407,-0.2326,0.0010,595.6334,-1.5838
595.4367,-0.2652,0.0009,595.6185,-1.6628
595.4320,-0.2993,0.0009,595.6185,-1.7389
595.4266,-0.3343,0.0009,595.6185,-1.7516
595.4206,-0.3684,0.0009,595.6185,-1.6776
595.4139,-0.3998,0.0009,595.6185,-1.5082
595.4067,-0.4281,0.0009,595.6037,-1.3809
595.3989,-0.4543,0.0009,595.6037,-1.2661
595.3906,-0.4776,0.0009,595.6037,-1.1164
595.3821,-0.4985,0.0009,595.6661,-1.0278
595.3711,-0.5236,0.0009,595.6661,-0.9868
595.3620,-0.5421,0.0008,595.6661,-0.9028
595.3525,-0.5587,0.0008,595.6661,-0.7974
595.3428,-0.5732,0.0008,595.6661,-0.7147
595.3328,-0.5874,0.0008,595.6365,-0.7219
595.3224,-0.6015,0.0008,595.6365,-0.7073
595.3119,-0.6150,0.0008,595.6365,-0.6709
595.3011,-0.6279,0.0008,595.6365,-0.6360
595.2902,-0.6388,0.0008,595.6365,-0.5056
595.2791,-0.6474,0.0007,595.6213,-0.4118
595.2678,-0.6558,0.0007,595.6213,-0.4581
595.2564,-0.6661,0.0007,595.6213,-0.5580
595.2448,-0.6770,0.0007,595.6213,-0.5353
595.2331,-0.6851,0.0007,595.6213,-0.3204
595.2212,-0.6883,0.0007,595.5589,-0.1003
595.2091,-0.6893,0.0007,595.5589,-0.0514
595.1971,-0.6898,0.0006,595.5589,-0.0077
595.1852,-0.6879,0.0006,595.5589,0.1333
595.1734,-0.6848,0.0006,595.5589,0.1594
595.1617,-0.6810,0.0006,595.5438,0.2196
595.1501,-0.6741,0.0006,595.5438,0.4025
595.1388,-0.6641,0.0006,595.6065,0.5240
595.1280,-0.6536,0.0005,595.6065,0.4840
595.1175,-0.6441,0.0005,595.6065,0.4531
595.1071,-0.6341,0.0005,595.5765,0.5027
595.0969,-0.6238,0.0005,595.5765,0.5015
595.0869,-0.6134,0.0005,595.5617,0.5120
595.0748,-0.6007,0.0004,595.5617,0.4445
595.0654,-0.5931,0.0004,595.5617,0.3217
595.0559,-0.5869,0.0004,595.5314,0.2875
595.0467,-0.5814,0.0004,595.5314,0.2276
595.0375,-0.5783,0.0004,595.5014,0.0816
595.0283,-0.5784,0.0004,595.5014,-0.0806
595.0191,-0.5809,0.0003,595.4866,-0.1527
595.0099,-0.5833,0.0003,595.4866,-0.1188
595.0006,-0.5853,0.0003,595.4866,-0.1132
594.9914,-0.5870,0.0003,595.4866,-0.0931
594.9821,-0.5879,0.0003,595.4866,-0.0364
594.9729,-0.5881,0.0002,595.4718,-0.0179
594.9637,-0.5878,0.0002,595.4718,0.0086
594.9546,-0.5877,0.0002,595.4718,-0.0203
594.9454,-0.5884,0.0002,595.4418,-0.0753
594.9361,-0.5896,0.0002,595.4418,-0.0660
594.9269,-0.5895,0.0001,595.4118,0.0195
594.9176,-0.5886,0.0001,595.4118,-0.0033
594.9083,-0.5929,0.0001,595.4118,-0.3819
594.8989,-0.6030,0.0001,595.3970,-0.5791
594.8893,-0.6148,0.0001,595.3970,-0.6056
594.8794,-0.6258,0.0000,595.3523,-0.5292
594.8693,-0.6343,0.0000,595.3523,-0.3984
594.8590,-0.6419,-0.0000,595.3523,-0.4182
594.8485,-0.6520,-0.0000,595.3223,-0.5702
594.8377,-0.6630,-0.0000,595.3223,-0.5383
594.8269,-0.6719,-0.0001,595.2300,-0.4096
594.8154,-0.6778,-0.0001,595.2300,-0.2499
594.8040,-0.6826,-0.0001,595.2300,-0.2952
594.7953,-0.6868,-0.0001,595.2300,-0.2762
594.7838,-0.6898,-0.0001,595.2300,-0.0979
594.7723,-0.6890,-0.0001,595.2300,0.1139
594.7609,-0.6822,-0.0002,595.2300,0.4529
594.7498,-0.6697,-0.0002,595.2300,0.6953
594.7390,-0.6538,-0.0002,595.2152,0.8120
594.7285,-0.6365,-0.0002,595.2152,0.8813
594.7160,-0.6128,-0.0002,595.2152,0.9432
594.7065,-0.5937,-0.0003,595.2152,0.9177
594.6974,-0.5757,-0.0003,595.2152,0.8703
594.6885,-0.5590,-0.0003,595.1704,0.7822
594.6800,-0.5438,-0.0003,595.1704,0.7274
594.6717,-0.5291,-0.0003,595.1552,0.7216
594.6638,-0.5145,-0.0004,595.1552,0.7071
594.6561,-0.5001,-0.0004,595.1552,0.7065
594.6487,-0.4856,-0.0004,595.1104,0.6971
594.6415,-0.4721,-0.0004,595.1104,0.6301
594.6345,-0.4590,-0.0004,595.0656,0.6684
594.6277,-0.4430,-0.0005,595.0656,0.8548
594.6213,-0.4237,-0.0005,595.0656,1.0012
594.6152,-0.4028,-0.0005,595.0357,1.0401
594.6095,-0.3817,-0.0005,595.0357,1.0352
594.6042,-0.3610,-0.0005,595.0357,1.0162
594.5994,-0.3409,-0.0005,595.0357,0.9620
594.5950,-0.3223,-0.0006,595.0357,0.8942
594.5908,-0.3042,-0.0006,594.9761,0.8959
594.5868,-0.2855,-0.0006,594.9761,0.9590
594.5833,-0.2637,-0.0006,594.9761,1.1601
594.5803,-0.2379,-0.0006,594.9761,1.3511
594.5778,-0.2062,-0.0006,594.9761,1.7482
594.5762,-0.1631,-0.0007,594.9909,2.3991
594.5756,-0.1063,-0.0007,594.9909,3.0876
594.5762,-0.0340,-0.0007,594.9909,3.9147
594.5785,0.0528,-0.0007,594.9909,4.5241
594.5825,0.1471,-0.0007,594.9909,4.7645
594.5885,0.2424,-0.0007,594.9909,4.7003
594.5962,0.3318,-0.0008,594.9909,4.2860
594.6056,0.4114,-0.0008,594.9613,3.7848
594.6163,0.4819,-0.0008,594.9613,3.3431
594.6283,0.5429,-0.0008,594.9613,2.8499
594.6413,0.5938,-0.0008,594.9461,2.3456
594.6551,0.6342,-0.0008,594.9461,1.8065
594.6695,0.6641,-0.0008,594.9461,1.2994
594.6881,0.6897,-0.0009,594.9461,0.8614
594.7033,0.7038,-0.0009,594.9461,0.6024
594.7187,0.7126,-0.0009,594.9461,0.3197
594.7340,0.7151,-0.0009,594.9461,-0.0030
594.7494,0.7112,-0.0009,594.9613,-0.3371
594.7645,0.6994,-0.0009,594.9613,-0.7654
594.7792,0.6783,-0.0009,594.9613,-1.2483
594.7932,0.6466,-0.0009,594.9110,-1.7984
594.8063,0.6044,-0.0009,594.9110,-2.2715
594.8184,0.5557,-0.0009,594.9258,-2.5268
594.8295,0.5028,-0.0009,594.9258,-2.7179
594.8394,0.4467,-0.0009,594.9258,-2.8406
594.8482,0.3902,-0.0009,594.9258,-2.8117
594.8558,0.3353,-0.0009,594.9258,-2.6958
594.8624,0.2839,-0.0009,594.9558,-2.5017
594.8680,0.2367,-0.0009,594.9558,-2.2681
594.8728,0.1950,-0.0009,594.9558,-1.9836
594.8768,0.1582,-0.0009,594.9709,-1.7701
594.8800,0.1246,-0.0009,594.9709,-1.6408
594.8827,0.0934,-0.0010,595.0005,-1.5198
594.8849,0.0644,-0.0010,595.0005,-1.4120
594.8865,0.0380,-0.0010,595.0005,-1.2741
594.8876,0.0143,-0.0010,595.0157,-1.1433
594.8883,-0.0071,-0.0010,595.0157,-1.0275
594.8887,-0.0255,-0.0010,595.1104,-0.8626
594.8892,-0.0411,-0.0010,595.1104,-0.7522
594.8893,-0.0550,-0.0010,595.1104,-0.6719
594.8892,-0.0667,-0.0010,595.0956,-0.5321
594.8888,-0.0751,-0.0010,595.0956,-0.3717
594.8883,-0.0810,-0.0010,595.0805,-0.2624
594.8876,-0.0850,-0.0010,595.0805,-0.1697
594.8868,-0.0870,-0.0010,595.0805,-0.0713
594.8861,-0.0872,-0.0010,595.0805,0.0065
594.8853,-0.0866,-0.0011,595.0805,0.0329
594.8846,-0.0863,-0.0011,595.0956,-0.0168
594.8837,-0.0868,-0.0011,595.0956,-0.0335
594.8831,-0.0879,-0.0011,595.0956,-0.0785
594.8827,-0.0891,-0.0011,595.1580,-0.0547
594.8823,-0.0888,-0.0011,595.1580,0.0471
594.8819,-0.0860,-0.0011,595.1580,0.1678
594.8816,-0.0821,-0.0011,595.1580,0.1956
594.8814,-0.0778,-0.0011,595.1580,0.2112
