time,altitude,velocity,accel_bias,alt (bmp),vert_accel
597.2654,-0.1174,0.0003,597.1651,0.4720
597.2626,-0.1075,0.0003,597.1651,0.5110
597.2601,-0.0994,0.0003,597.1499,0.3058
597.2576,-0.0991,0.0003,597.1499,-0.1602
597.2550,-0.1072,0.0003,597.1499,-0.5214
597.2523,-0.1221,0.0003,597.1968,-0.8664
597.2494,-0.1423,0.0003,597.1968,-1.0431
597.2461,-0.1627,0.0003,597.1668,-0.9870
597.2422,-0.1819,0.0003,597.1668,-0.9318
597.2381,-0.1991,0.0003,597.1668,-0.8210
597.2337,-0.2159,0.0003,597.2009,-0.8779
597.2290,-0.2357,0.0003,597.2009,-1.0523
597.2240,-0.2575,0.0003,597.2009,-1.0779
597.2185,-0.2763,0.0003,597.2009,-0.8373
597.2128,-0.2897,0.0003,597.2009,-0.5837
597.2068,-0.2999,0.0003,597.1857,-0.4809
597.2006,-0.3092,0.0003,597.1857,-0.4518
597.1943,-0.3168,0.0003,597.1709,-0.3169
597.1878,-0.3198,0.0003,597.1709,-0.0388
597.1814,-0.3179,0.0003,597.1709,0.1380
597.1750,-0.3160,0.0003,597.1709,0.0434
597.1687,-0.3191,0.0003,597.1709,-0.3030
597.1622,-0.3308,0.0003,597.1558,-0.7613
597.1554,-0.3505,0.0003,597.1558,-1.0867
597.1482,-0.3725,0.0003,597.1558,-1.0651
597.1405,-0.3921,0.0003,597.1406,-0.9449
597.1325,-0.4119,0.0003,597.1406,-1.0258
597.1242,-0.4311,0.0003,597.2050,-0.8578
597.1159,-0.4413,0.0003,597.2050,-0.2747
597.1076,-0.4394,0.0003,597.2050,0.2822
597.0993,-0.4328,0.0003,597.1902,0.2941
597.0912,-0.4285,0.0003,597.1902,0.2073
597.0812,-0.4204,0.0003,597.1747,0.4019
597.0733,-0.4126,0.0003,597.1747,0.3284
597.0657,-0.4104,0.0003,597.1599,-0.0618
597.0579,-0.4169,0.0003,597.1599,-0.4627
597.0500,-0.4277,0.0003,597.1599,-0.5510
597.0419,-0.4352,0.0003,597.1447,-0.2189
597.0337,-0.4319,0.0003,597.1447,0.5558
597.0257,-0.4261,0.0003,597.1296,0.3022
597.0179,-0.4102,0.0003,597.1296,1.2609
597.0106,-0.3810,0.0003,597.1296,1.5966
597.0039,-0.3477,0.0002,597.1296,1.5845
596.9979,-0.3196,0.0002,597.1296,1.3626
596.9924,-0.2980,0.0002,597.1740,0.8330
596.9875,-0.2880,0.0002,597.1740,0.4698
596.9828,-0.2808,0.0002,597.1740,-0.0337
596.9781,-0.2856,0.0002,597.1740,-0.0255
596.9733,-0.2851,0.0002,597.1740,0.0003
596.9687,-0.2854,0.0002,597.1740,-0.0396
596.9640,-0.2866,0.0002,597.1740,-0.0761
596.9593,-0.2886,0.0002,597.1740,-0.1389
596.9547,-0.2935,0.0002,597.1933,-0.4374
596.9500,-0.2977,0.0002,597.1933,-0.2457
596.9452,-0.3016,0.0002,597.1630,-0.2402
596.9403,-0.3054,0.0001,597.1630,-0.1888
596.9353,-0.3089,0.0001,597.1630,-0.1767
596.9303,-0.3123,0.0001,597.1975,-0.1755
596.9254,-0.3155,0.0001,597.1975,-0.1709
596.9204,-0.3186,0.0001,597.1823,-0.1539
596.9154,-0.3213,0.0001,597.1823,-0.1365
596.9103,-0.3238,0.0001,597.1823,-0.1254
596.9051,-0.3260,0.0001,597.1675,-0.1210
596.8999,-0.3283,0.0001,597.1675,-0.1193
596.8947,-0.3303,0.0001,597.1068,-0.1097
596.8878,-0.3329,0.0000,597.1068,-0.1031
596.8822,-0.3347,0.0000,597.1068,-0.0966
596.8769,-0.3365,0.0000,597.1692,-0.1024
596.8716,-0.3383,0.0000,597.1692,-0.0967
596.8663,-0.3401,-0.0000,597.1540,-0.0989
596.8610,-0.3418,-0.0000,597.1540,-0.0956
596.8556,-0.3436,-0.0000,597.1540,-0.0978
596.8501,-0.3455,-0.0000,597.1237,-0.1033
596.8446,-0.3473,-0.0000,597.1237,-0.1016
596.8390,-0.3492,-0.0001,597.1086,-0.1053
596.8334,-0.3512,-0.0001,597.1086,-0.1083
596.8278,-0.3532,-0.0001,597.1086,-0.1109
596.8221,-0.3552,-0.0001,597.1086,-0.1092
596.8165,-0.3572,-0.0001,597.1086,-0.1080
596.8108,-0.3591,-0.0001,597.0934,-0.1047
596.8050,-0.3609,-0.0001,597.0934,-0.0983
596.7993,-0.3627,-0.0001,597.0934,-0.0927
596.7935,-0.3643,-0.0002,597.0934,-0.0920
596.7877,-0.3659,-0.0002,597.0934,-0.0920
596.7820,-0.3676,-0.0002,597.1086,-0.0991
596.7762,-0.3695,-0.0002,597.1086,-0.1023
596.7705,-0.3714,-0.0002,597.1086,-0.1067
596.7648,-0.3733,-0.0002,597.1086,-0.1044
596.7591,-0.3754,-0.0002,597.1086,-0.1178
596.7532,-0.3775,-0.0002,597.0465,-0.1170
596.7472,-0.3797,-0.0003,597.0465,-0.1178
596.7411,-0.3817,-0.0003,597.0465,-0.1121
596.7351,-0.3838,-0.0003,597.0769,-0.1186
596.7291,-0.3859,-0.0003,597.0769,-0.1135
596.7232,-0.3880,-0.0003,597.0769,-0.1198
596.7172,-0.3900,-0.0003,597.0769,-0.1098
596.7112,-0.3920,-0.0003,597.0769,-0.1098
596.7053,-0.3939,-0.0004,597.0920,-0.1089
596.6993,-0.3957,-0.0004,597.0920,-0.1091
596.6934,-0.3976,-0.0004,597.0724,-0.1068
596.6873,-0.3995,-0.0004,597.0724,-0.1071
596.6813,-0.4014,-0.0004,597.0724,-0.1102
596.6754,-0.4033,-0.0004,597.1027,-0.1088
596.6694,-0.4051,-0.0004,597.1027,-0.1026
596.6620,-0.4074,-0.0005,597.0834,-0.1088
596.6560,-0.4093,-0.0005,597.0834,-0.1039
596.6499,-0.4110,-0.0005,597.0834,-0.0975
596.6440,-0.4127,-0.0005,597.0989,-0.0997
596.6380,-0.4143,-0.0005,597.0989,-0.0953
596.6321,-0.4158,-0.0006,597.1289,-0.0936
596.6263,-0.4173,-0.0006,597.1289,-0.0897
596.6205,-0.4188,-0.0006,597.0996,-0.0940
596.6146,-0.4204,-0.0006,597.0996,-0.0976
596.6086,-0.4220,-0.0006,597.0996,-0.0910
596.6026,-0.4235,-0.0007,597.0996,-0.0942
596.5967,-0.4250,-0.0007,597.0996,-0.0953
596.5907,-0.4267,-0.0007,597.1144,-0.0937
596.5848,-0.4282,-0.0007,597.1144,-0.0969
596.5789,-0.4298,-0.0007,597.1144,-0.0979
596.5731,-0.4313,-0.0008,597.1296,-0.0915
596.5673,-0.4328,-0.0008,597.1296,-0.0902
596.5614,-0.4343,-0.0008,597.1447,-0.0959
596.5557,-0.4358,-0.0008,597.1447,-0.0959
596.5500,-0.4373,-0.0009,597.1447,-0.0947
596.5442,-0.4388,-0.0009,597.1447,-0.0943
596.5385,-0.4403,-0.0009,597.1447,-0.1014
596.5327,-0.4420,-0.0009,597.0652,-0.1006
596.5266,-0.4436,-0.0010,597.0652,-0.1004
596.5204,-0.4452,-0.0010,597.0652,-0.0990
596.5143,-0.4468,-0.0010,597.0803,-0.1007
596.5082,-0.4485,-0.0010,597.0803,-0.1026
596.5021,-0.4502,-0.0010,597.0951,-0.1053
596.4961,-0.4518,-0.0011,597.0951,-0.1007
596.4901,-0.4534,-0.0011,597.0951,-0.0967
596.4841,-0.4548,-0.0011,597.0951,-0.0930
596.4781,-0.4562,-0.0011,597.0951,-0.0847
596.4721,-0.4575,-0.0012,597.0803,-0.0896
596.4660,-0.4590,-0.0012,597.0803,-0.0946
596.4599,-0.4604,-0.0012,597.0803,-0.0931
596.4537,-0.4619,-0.0012,597.0307,-0.0974
596.4474,-0.4634,-0.0013,597.0307,-0.0934
596.4395,-0.4652,-0.0013,597.0459,-0.0932
596.4333,-0.4666,-0.0013,597.0459,-0.0868
596.4270,-0.4679,-0.0013,597.0459,-0.0868
596.4208,-0.4691,-0.0014,597.0459,-0.0835
596.4146,-0.4704,-0.0014,597.0459,-0.0839
596.4084,-0.4717,-0.0014,597.0610,-0.0892
596.4022,-0.4730,-0.0014,597.0610,-0.0861
596.3961,-0.4743,-0.0015,597.0610,-0.0856
596.3900,-0.4755,-0.0015,597.0762,-0.0834
596.3840,-0.4767,-0.0015,597.0762,-0.0850
596.3780,-0.4780,-0.0015,597.0910,-0.0918
596.3720,-0.4794,-0.0016,597.0910,-0.0927
596.3660,-0.4808,-0.0016,597.0910,-0.0953
596.3600,-0.4822,-0.0016,597.0593,-0.0948
596.3538,-0.4836,-0.0017,597.0593,-0.0950
596.3477,-0.4851,-0.0017,597.0593,-0.0974
596.3416,-0.4866,-0.0017,597.0593,-0.0999
596.3355,-0.4881,-0.0017,597.0593,-0.0973
596.3295,-0.4896,-0.0018,597.0741,-0.1030
596.3234,-0.4910,-0.0018,597.0741,-0.0958
596.3174,-0.4923,-0.0018,597.0741,-0.0734
596.3114,-0.4934,-0.0019,597.0741,-0.0796
596.3054,-0.4947,-0.0019,597.0741,-0.0984
596.2995,-0.4960,-0.0019,597.1044,-0.0931
596.2936,-0.4974,-0.0020,597.1044,-0.0953
596.2878,-0.4987,-0.0020,597.1348,-0.0952
596.2821,-0.5001,-0.0020,597.1348,-0.0985
596.2764,-0.5014,-0.0021,597.1348,-0.0966
