time,altitude,velocity,accel_bias,alt (bmp),vert_accel
593.7901,-0.0094,-0.0006,594.2434,-0.0174
593.7922,-0.0096,-0.0006,594.2434,-0.0192
593.7942,-0.0097,-0.0006,594.2434,-0.0208
593.7963,-0.0098,-0.0006,594.2434,-0.0199
593.7983,-0.0098,-0.0007,594.1804,-0.0110
593.8000,-0.0098,-0.0007,594.1804,-0.0110
593.8021,-0.0098,-0.0007,594.1804,-0.0164
593.8038,-0.0098,-0.0007,594.1804,-0.0092
593.8055,-0.0097,-0.0007,594.1804,-0.0092
593.8074,-0.0096,-0.0007,594.2434,-0.0071
593.8094,-0.0095,-0.0008,594.2434,-0.0107
593.8114,-0.0096,-0.0008,594.2434,-0.0261
593.8134,-0.0099,-0.0008,594.2434,-0.0372
593.8153,-0.0103,-0.0008,594.2434,-0.0430
593.8171,-0.0105,-0.0008,594.1804,-0.0260
593.8187,-0.0107,-0.0008,594.1804,-0.0280
593.8203,-0.0110,-0.0009,594.1956,-0.0256
593.8220,-0.0110,-0.0009,594.1956,-0.0086
593.8236,-0.0109,-0.0009,594.1956,-0.0172
593.8253,-0.0109,-0.0009,594.2104,-0.0084
593.8271,-0.0106,-0.0009,594.2104,0.0045
593.8288,-0.0103,-0.0009,594.2104,-0.0014
593.8305,-0.0102,-0.0009,594.2104,-0.0073
593.8322,-0.0101,-0.0010,594.2104,-0.0085
593.8340,-0.0101,-0.0010,594.2403,-0.0177
593.8358,-0.0103,-0.0010,594.2403,-0.0274
593.8376,-0.0106,-0.0010,594.1925,-0.0269
593.8392,-0.0107,-0.0010,594.1925,-0.0182
593.8408,-0.0106,-0.0010,594.1925,-0.0470
593.8423,-0.0109,-0.0010,594.2076,-0.0356
593.8440,-0.0111,-0.0011,594.2076,-0.0286
593.8456,-0.0110,-0.0011,594.2524,-0.0081
593.8474,-0.0109,-0.0011,594.2524,-0.0133
593.8492,-0.0108,-0.0011,594.2524,-0.0078
593.8511,-0.0105,-0.0011,594.2672,-0.0012
593.8534,-0.0102,-0.0011,594.2672,-0.0048
593.8553,-0.0102,-0.0012,594.2672,-0.0126
593.8572,-0.0102,-0.0012,594.2672,-0.0209
593.8590,-0.0104,-0.0012,594.2672,-0.0198
593.8609,-0.0104,-0.0012,594.2820,-0.0125
593.8628,-0.0104,-0.0012,594.2820,-0.0166
593.8647,-0.0104,-0.0012,594.2820,-0.0125
593.8666,-0.0104,-0.0013,594.2820,-0.0116
593.8685,-0.0103,-0.0013,594.2820,-0.0102
593.8704,-0.0103,-0.0013,594.2972,-0.0126
593.8724,-0.0103,-0.0013,594.2972,-0.0134
593.8743,-0.0102,-0.0013,594.2644,-0.0080
593.8760,-0.0101,-0.0013,594.2644,-0.0098
593.8778,-0.0099,-0.0014,594.2644,-0.0048
593.8796,-0.0098,-0.0014,594.2793,-0.0098
593.8814,-0.0098,-0.0014,594.2793,-0.0112
593.8832,-0.0098,-0.0014,594.2941,-0.0192
593.8851,-0.0099,-0.0014,594.2941,-0.0219
593.8869,-0.0101,-0.0014,594.2941,-0.0226
593.8888,-0.0101,-0.0015,594.3092,-0.0131
593.8907,-0.0101,-0.0015,594.3092,-0.0118
593.8926,-0.0100,-0.0015,594.2941,-0.0115
593.8944,-0.0099,-0.0015,594.2941,-0.0112
593.8963,-0.0098,-0.0015,594.2941,-0.0058
593.8980,-0.0097,-0.0015,594.2793,-0.0081
593.8997,-0.0095,-0.0016,594.2793,-0.0050
593.9015,-0.0094,-0.0016,594.2941,-0.0015
593.9033,-0.0091,-0.0016,594.2941,-0.0023
593.9050,-0.0092,-0.0016,594.2941,-0.0256
593.9065,-0.0096,-0.0016,594.2138,-0.0279
593.9078,-0.0100,-0.0016,594.2138,-0.0356
593.9092,-0.0104,-0.0016,594.2138,-0.0262
593.9105,-0.0107,-0.0017,594.2138,-0.0354
593.9118,-0.0111,-0.0017,594.2138,-0.0240
593.9134,-0.0114,-0.0017,594.2138,-0.0211
593.9147,-0.0116,-0.0017,594.2138,-0.0231
593.9160,-0.0118,-0.0017,594.2438,-0.0178
593.9175,-0.0119,-0.0017,594.2438,-0.0162
593.9189,-0.0119,-0.0017,594.2586,-0.0123
593.9203,-0.0119,-0.0017,594.2586,-0.0150
593.9218,-0.0119,-0.0018,594.2586,0.0035
593.9232,-0.0118,-0.0018,594.2438,-0.0112
593.9246,-0.0116,-0.0018,594.2438,-0.0058
593.9260,-0.0116,-0.0018,594.2737,-0.0104
593.9275,-0.0116,-0.0018,594.2737,-0.0160
593.9290,-0.0117,-0.0018,594.2737,-0.0160
593.9305,-0.0117,-0.0018,594.2886,-0.0153
593.9321,-0.0118,-0.0019,594.2886,-0.0147
593.9336,-0.0119,-0.0019,594.2534,-0.0154
593.9350,-0.0120,-0.0019,594.2534,-0.0120
593.9364,-0.0123,-0.0019,594.2534,-0.0489
593.9378,-0.0171,-0.0019,594.2830,-0.2416
593.9392,-0.0155,-0.0019,594.2830,-0.0103
593.9406,-0.0146,-0.0019,594.3130,0.0747
593.9422,-0.0138,-0.0019,594.3130,-0.0037
593.9437,-0.0161,-0.0020,594.3130,0.0237
593.9454,-0.0135,-0.0020,594.3430,-0.0835
593.9469,-0.0322,-0.0020,594.3430,-0.7071
593.9481,-0.0524,-0.0020,594.4377,-0.8314
593.9493,-0.0725,-0.0020,594.4377,-0.8538
593.9501,-0.0939,-0.0020,594.4377,-1.2377
593.9503,-0.1103,-0.0021,594.3729,-0.6647
593.9502,-0.1174,-0.0021,594.3729,-0.1349
593.9500,-0.1113,-0.0021,594.3878,0.5765
593.9501,-0.0924,-0.0021,594.3878,1.0651
593.9507,-0.0684,-0.0021,594.3878,1.2373
593.9518,-0.0433,-0.0022,594.4026,1.2191
593.9540,-0.0136,-0.0022,594.4026,1.1685
593.9562,0.0106,-0.0022,594.4325,1.2147
593.9591,0.0353,-0.0022,594.4325,1.1789
593.9624,0.0582,-0.0022,594.4325,1.1087
593.9663,0.0807,-0.0023,594.4625,1.1118
593.9706,0.1035,-0.0023,594.4625,1.1356
593.9754,0.1286,-0.0023,594.4921,1.3161
593.9808,0.1573,-0.0023,594.4921,1.4553
593.9868,0.1868,-0.0023,594.4921,1.4346
593.9933,0.2140,-0.0024,594.4742,1.2839
594.0002,0.2373,-0.0024,594.4742,1.0489
594.0075,0.2547,-0.0024,594.4890,0.7442
594.0152,0.2675,-0.0024,594.4890,0.5621
594.0230,0.2777,-0.0024,594.4890,0.4636
594.0310,0.2872,-0.0024,594.5038,0.4796
594.0392,0.2990,-0.0025,594.5038,0.6362
594.0477,0.3126,-0.0025,594.5190,0.6713
594.0564,0.3261,-0.0025,594.5190,0.6267
594.0654,0.3374,-0.0025,594.5190,0.5005
594.0745,0.3459,-0.0025,594.5338,0.3389
594.0838,0.3509,-0.0026,594.5338,0.1791
594.0931,0.3535,-0.0026,594.5638,0.0828
594.1025,0.3542,-0.0026,594.5638,-0.0259
594.1119,0.3517,-0.0026,594.5638,-0.2326
594.1212,0.3437,-0.0026,594.5786,-0.5254
594.1302,0.3309,-0.0026,594.5786,-0.7068
594.1389,0.3170,-0.0027,594.6085,-0.7035
594.1475,0.3040,-0.0027,594.6085,-0.6401
594.1557,0.2917,-0.0027,594.6085,-0.6630
594.1635,0.2763,-0.0027,594.5610,-0.8446
594.1708,0.2595,-0.0027,594.5610,-0.8311
594.1778,0.2436,-0.0028,594.5610,-0.8007
594.1844,0.2297,-0.0028,594.5610,-0.6276
594.1908,0.2218,-0.0028,594.5610,-0.2693
594.1972,0.2201,-0.0028,594.5906,-0.0232
594.2036,0.2206,-0.0028,594.5906,0.0092
594.2099,0.2206,-0.0028,594.5906,-0.0342
594.2162,0.2186,-0.0028,594.5906,-0.1846
594.2224,0.2099,-0.0029,594.5906,-0.6527
594.2299,0.1939,-0.0029,594.6206,-0.6084
594.2356,0.1842,-0.0029,594.6206,-0.4512
594.2412,0.1760,-0.0029,594.6506,-0.4196
594.2467,0.1683,-0.0029,594.6506,-0.3705
594.2520,0.1637,-0.0029,594.6654,-0.1528
594.2573,0.1638,-0.0030,594.6654,0.0645
594.2627,0.1671,-0.0030,594.6654,0.1883
594.2681,0.1710,-0.0030,594.6802,0.1519
594.2736,0.1730,-0.0030,594.6802,0.0104
594.2791,0.1684,-0.0030,594.6802,-0.4282
594.2843,0.1535,-0.0030,594.6802,-0.9440
594.2892,0.1322,-0.0031,594.6802,-1.1059
594.2935,0.1102,-0.0031,594.6802,-1.1356
594.2975,0.0873,-0.0031,594.6802,-1.1676
594.3009,0.0632,-0.0031,594.7250,-1.2414
594.3040,0.0401,-0.0031,594.7250,-1.1345
594.3067,0.0186,-0.0031,594.7250,-1.0687
594.3090,-0.0022,-0.0031,594.7401,-1.0409
594.3110,-0.0212,-0.0032,594.7401,-0.9439
594.3125,-0.0405,-0.0032,594.7549,-1.0051
594.3137,-0.0613,-0.0032,594.7549,-1.0940
594.3145,-0.0830,-0.0032,594.7549,-1.0670
594.3149,-0.1031,-0.0032,594.7698,-1.0226
594.3149,-0.1246,-0.0033,594.7698,-1.1364
594.3145,-0.1469,-0.0033,594.7849,-1.1054
594.3135,-0.1682,-0.0033,594.7849,-0.6864
594.3124,-0.1785,-0.0033,594.7849,-0.4743
594.3112,-0.1872,-0.0033,594.8142,-0.4651
594.3099,-0.1967,-0.0034,594.8142,-0.5054
594.3085,-0.2067,-0.0034,594.8293,-0.5124
594.3069,-0.2147,-0.0034,594.8293,-0.3439
594.3052,-0.2179,-0.0034,594.8293,-0.0991
594.3035,-0.2176,-0.0034,594.8293,0.0451
594.3018,-0.2150,-0.0035,594.8293,0.1320
594.3002,-0.2134,-0.0035,594.8590,-0.0165
594.2988,-0.2155,-0.0035,594.8590,-0.1718
594.2972,-0.2196,-0.0035,594.8590,-0.2436
594.2956,-0.2239,-0.0035,594.8590,-0.2045
594.2940,-0.2252,-0.0036,594.8590,-0.0164
594.2924,-0.2241,-0.0036,594.8741,0.0416
594.2908,-0.2237,-0.0036,594.8741,-0.0340
594.2893,-0.2245,-0.0036,594.8741,-0.0523
594.2878,-0.2240,-0.0037,594.8889,0.0557
594.2864,-0.2201,-0.0037,594.8889,0.2475
594.2851,-0.2130,-0.0037,594.8889,0.2851
594.2840,-0.2040,-0.0037,594.8889,0.4276
594.2831,-0.1948,-0.0038,594.8889,0.4430
594.2822,-0.1862,-0.0038,594.8741,0.3926
594.2816,-0.1773,-0.0038,594.8741,0.4725
594.2812,-0.1655,-0.0038,594.8741,0.6006
594.2810,-0.1530,-0.0039,594.8741,0.5905
594.2811,-0.1385,-0.0039,594.8741,0.5459
594.2813,-0.1294,-0.0039,594.8590,0.3176
594.2817,-0.1206,-0.0039,594.8590,0.5373
594.2823,-0.1134,-0.0040,594.8741,0.2196
594.2830,-0.1139,-0.0040,594.8741,-0.2158
594.2837,-0.1217,-0.0040,594.8741,-0.5073
594.2841,-0.1343,-0.0040,594.8741,-0.7230
594.2842,-0.1497,-0.0041,594.8741,-0.8369
594.2841,-0.1675,-0.0041,594.8889,-0.9701
594.2836,-0.1887,-0.0041,594.8889,-1.1394
594.2826,-0.2157,-0.0041,594.8889,-1.4924
594.2810,-0.2463,-0.0041,594.8889,-1.6222
594.2788,-0.2806,-0.0042,594.8889,-1.7609
594.2760,-0.3145,-0.0042,594.9041,-1.6797
594.2726,-0.3456,-0.0042,594.9041,-1.5265
594.2686,-0.3755,-0.0042,594.9041,-1.5255
594.2640,-0.4061,-0.0043,594.9041,-1.5677
594.2588,-0.4369,-0.0043,594.9041,-1.5720
594.2530,-0.4689,-0.0043,594.9041,-1.6545
594.2466,-0.5016,-0.0044,594.9041,-1.6436
594.2396,-0.5335,-0.0044,594.8741,-1.6163
594.2318,-0.5656,-0.0044,594.8741,-1.6490
594.2234,-0.5973,-0.0044,594.8741,-1.5561
594.2145,-0.6261,-0.0045,594.8741,-1.4077
594.2051,-0.6516,-0.0045,594.8741,-1.2426
594.1952,-0.6749,-0.0045,594.8741,-1.1420
594.1849,-0.6959,-0.0045,594.8741,-1.0575
594.1743,-0.7161,-0.0046,594.8741,-1.0041
594.1634,-0.7331,-0.0046,594.8590,-0.7854
594.1521,-0.7447,-0.0046,594.8590,-0.4977
594.1407,-0.7518,-0.0046,594.8442,-0.3389
594.1292,-0.7573,-0.0047,594.8442,-0.2646
594.1177,-0.7603,-0.0047,594.8442,-0.1051
594.1061,-0.7583,-0.0047,594.8142,0.1561
594.0917,-0.7545,-0.0048,594.8142,0.0962
594.0802,-0.7521,-0.0048,594.7195,0.1115
594.0685,-0.7477,-0.0048,594.7195,0.2551
594.0569,-0.7406,-0.0049,594.7195,0.3570
594.0456,-0.7325,-0.0049,594.7195,0.3936
594.0344,-0.7233,-0.0049,594.7195,0.4618
594.0235,-0.7127,-0.0049,594.6747,0.5306
594.0127,-0.7009,-0.0050,594.6747,0.5894
594.0021,-0.6883,-0.0050,594.6747,0.6069
593.9919,-0.6746,-0.0050,594.6595,0.6894
593.9819,-0.6608,-0.0050,594.6595,0.6313
593.9723,-0.6499,-0.0051,594.6447,0.4405
593.9628,-0.6422,-0.0051,594.6447,0.3229
593.9534,-0.6363,-0.0051,594.6447,0.2451
593.9441,-0.6307,-0.0051,594.6003,0.2557
593.9349,-0.6256,-0.0052,594.6003,0.2091
593.9258,-0.6222,-0.0052,594.5855,0.0970
593.9167,-0.6200,-0.0052,594.5855,0.0943
593.9077,-0.6186,-0.0053,594.5855,0.0060
593.8986,-0.6185,-0.0053,594.5407,-0.0287
593.8895,-0.6189,-0.0053,594.5407,-0.0629
593.8804,-0.6207,-0.0053,594.5255,-0.1697
593.8712,-0.6265,-0.0054,594.5255,-0.4152
593.8619,-0.6371,-0.0054,594.5255,-0.6464
593.8523,-0.6520,-0.0054,594.4959,-0.8137
593.8424,-0.6673,-0.0054,594.4959,-0.7500
593.8322,-0.6798,-0.0055,594.4808,-0.5813
593.8218,-0.6882,-0.0055,594.4808,-0.3716
593.8114,-0.6932,-0.0055,594.4808,-0.2261
593.8008,-0.6952,-0.0055,594.4511,-0.0755
593.7902,-0.6944,-0.0056,594.4511,0.0784
593.7796,-0.6908,-0.0056,594.4064,0.1800
593.7691,-0.6869,-0.0056,594.4064,0.1656
593.7586,-0.6837,-0.0056,594.4064,0.1001
593.7454,-0.6814,-0.0057,594.3616,0.0605
593.7350,-0.6789,-0.0057,594.3616,0.1272
593.7246,-0.6746,-0.0057,594.3316,0.2224
593.7142,-0.6684,-0.0058,594.3316,0.3288
593.7041,-0.6600,-0.0058,594.2868,0.4151
593.6939,-0.6502,-0.0058,594.2868,0.5021
593.6841,-0.6383,-0.0058,594.2868,0.6130
593.6745,-0.6234,-0.0058,594.2717,0.7848
593.6652,-0.6063,-0.0059,594.2717,0.8356
593.6563,-0.5900,-0.0059,594.2717,0.7672
593.6478,-0.5745,-0.0059,594.2717,0.7404
593.6397,-0.5595,-0.0059,594.2717,0.7115
593.6317,-0.5450,-0.0060,594.2269,0.6961
593.6240,-0.5311,-0.0060,594.2269,0.6521
593.6165,-0.5184,-0.0060,594.2772,0.5801
593.6096,-0.5071,-0.0060,594.2772,0.5045
593.6030,-0.4986,-0.0061,594.2772,0.3197
593.5964,-0.4941,-0.0061,594.2624,0.1384
593.5900,-0.4912,-0.0061,594.2624,0.1149
593.5836,-0.4886,-0.0062,594.2179,0.0968
593.5770,-0.4856,-0.0062,594.2179,0.1324
593.5706,-0.4824,-0.0062,594.2179,0.1324
593.5642,-0.4792,-0.0062,594.2024,0.1436
593.5579,-0.4751,-0.0063,594.2024,0.2003
593.5517,-0.4707,-0.0063,594.1580,0.1995
593.5455,-0.4651,-0.0063,594.1580,0.2898
593.5393,-0.4578,-0.0063,594.1580,0.3431
593.5334,-0.4512,-0.0064,594.1432,0.2757
593.5275,-0.4466,-0.0064,594.1432,0.1322
593.5217,-0.4457,-0.0064,594.1432,-0.0478
593.5159,-0.4480,-0.0064,594.1432,-0.1928
593.5101,-0.4523,-0.0065,594.1432,-0.2596
593.5041,-0.4566,-0.0065,594.0984,-0.2186
593.4979,-0.4596,-0.0065,594.0984,-0.1444
593.4918,-0.4603,-0.0065,594.0833,0.0018
593.4840,-0.4575,-0.0066,594.0833,0.1345
593.4780,-0.4531,-0.0066,594.0833,0.2367
593.4721,-0.4459,-0.0066,594.1012,0.3953
593.4665,-0.4356,-0.0066,594.1012,0.5353
593.4611,-0.4233,-0.0067,594.1012,0.6250
593.4560,-0.4085,-0.0067,594.1012,0.7418
593.4513,-0.3929,-0.0067,594.1012,0.7452
593.4468,-0.3783,-0.0067,594.0712,0.6702
593.4425,-0.3662,-0.0068,594.0712,0.5143
593.4384,-0.3574,-0.0068,594.0264,0.3787
593.4343,-0.3482,-0.0068,594.0264,0.4930
593.4304,-0.3361,-0.0068,594.0264,0.6034
593.4270,-0.3233,-0.0069,594.0592,0.6298
593.4239,-0.3078,-0.0069,594.0592,0.8390
593.4211,-0.2881,-0.0069,594.0443,1.0110
593.4187,-0.2665,-0.0069,594.0443,1.0688
593.4167,-0.2444,-0.0070,594.0443,1.0896
593.4151,-0.2221,-0.0070,593.9996,1.0706
593.4138,-0.2015,-0.0070,593.9996,0.9666
593.4129,-0.1826,-0.0070,593.9848,0.8984
593.4123,-0.1648,-0.0071,593.9848,0.8393
593.4121,-0.1489,-0.0071,593.9848,0.7132
593.4120,-0.1358,-0.0071,593.9696,0.5844
593.4122,-0.1253,-0.0071,593.9696,0.4521
593.4126,-0.1171,-0.0071,593.9551,0.3489
593.4131,-0.1111,-0.0072,593.9551,0.2226
593.4136,-0.1080,-0.0072,593.9551,0.0781
593.4144,-0.1070,-0.0072,594.0051,-0.0012
593.4152,-0.1071,-0.0072,594.0051,-0.0533
593.4160,-0.1086,-0.0073,593.9903,-0.1347
593.4167,-0.1118,-0.0073,593.9903,-0.1991
593.4173,-0.1149,-0.0073,593.9903,-0.1670
593.4178,-0.1173,-0.0073,593.9755,-0.1285
593.4183,-0.1182,-0.0073,593.9755,0.0115
593.4188,-0.1145,-0.0074,593.9455,0.2461
593.4192,-0.1060,-0.0074,593.9455,0.4958
593.4199,-0.0927,-0.0074,593.9307,0.7060
593.4208,-0.0768,-0.0074,593.9307,0.7982
593.4220,-0.0599,-0.0075,593.9307,0.8213
593.4235,-0.0430,-0.0075,593.9155,0.8336
593.4252,-0.0246,-0.0075,593.9155,0.9471
593.4274,-0.0038,-0.0075,593.9007,1.0435
593.4299,0.0176,-0.0075,593.9007,1.0474
593.4329,0.0382,-0.0076,593.9007,0.9666
593.4362,0.0553,-0.0076,593.9007,0.7345
593.4397,0.0667,-0.0076,593.9007,0.4479
593.4434,0.0738,-0.0076,593.8859,0.2680
593.4472,0.0777,-0.0076,593.8859,0.1208
593.4509,0.0796,-0.0076,593.8859,0.0543
593.4548,0.0805,-0.0077,593.9155,-0.0044
593.4587,0.0798,-0.0077,593.9155,-0.0843
593.4626,0.0797,-0.0077,593.9007,0.0378
593.4664,0.0833,-0.0077,593.9007,0.2222
593.4703,0.0899,-0.0077,593.9007,0.3559
593.4745,0.1004,-0.0078,593.9658,0.6180
593.4792,0.1166,-0.0078,593.9658,0.8579
593.4841,0.1351,-0.0078,593.9507,0.8825
593.4893,0.1492,-0.0078,593.9507,0.5305
593.4947,0.1554,-0.0078,593.9507,0.1743
593.5001,0.1574,-0.0078,593.9507,0.0463
593.5055,0.1578,-0.0079,593.9507,-0.0567
593.5109,0.1546,-0.0079,593.9507,-0.2506
593.5161,0.1488,-0.0079,593.9507,-0.3216
593.5212,0.1438,-0.0079,593.9507,-0.2383
593.5262,0.1390,-0.0079,593.9507,-0.3226
593.5322,0.1312,-0.0080,593.9507,-0.3173
593.5369,0.1276,-0.0080,593.9507,-0.1080
593.5415,0.1294,-0.0080,593.9507,0.1555
593.5462,0.1337,-0.0080,593.9507,0.1902
593.5509,0.1355,-0.0080,593.9507,-0.0397
593.5556,0.1320,-0.0080,593.9507,-0.2377
593.5602,0.1319,-0.0080,593.9507,0.1700
593.5649,0.1440,-0.0081,593.9507,0.8299
593.5699,0.1658,-0.0081,593.9507,1.1493
593.5753,0.1891,-0.0081,593.9507,1.1123
593.5812,0.2096,-0.0081,593.9507,0.9558
593.5874,0.2294,-0.0081,593.9358,0.9963
593.5940,0.2518,-0.0081,593.9358,1.1884
593.6010,0.2786,-0.0082,593.9358,1.3803
593.6085,0.3066,-0.0082,593.9358,1.3549
593.6165,0.3323,-0.0082,593.9358,1.2149
593.6250,0.3555,-0.0082,593.9358,1.1014
593.6338,0.3779,-0.0082,593.9358,1.1143
593.6431,0.4007,-0.0082,593.9358,1.1301
593.6528,0.4227,-0.0082,593.9358,1.0079
593.6628,0.4386,-0.0082,593.9358,0.6245
593.6730,0.4467,-0.0082,593.9358,0.2658
593.6833,0.4507,-0.0083,593.9358,0.1714
593.6936,0.4553,-0.0083,593.9358,0.2275
593.7039,0.4591,-0.0083,593.9358,0.1216
593.7143,0.4588,-0.0083,593.9358,-0.1322
593.7245,0.4527,-0.0083,593.9507,-0.4474
593.7345,0.4400,-0.0083,593.9507,-0.7605
593.7442,0.4224,-0.0083,593.9507,-0.9619
593.7537,0.4020,-0.0083,594.0133,-1.0787
593.7628,0.3791,-0.0083,594.0133,-1.2131
593.7714,0.3534,-0.0083,594.0282,-1.3640
593.7794,0.3246,-0.0084,594.0282,-1.5085
593.7869,0.2933,-0.0084,594.0282,-1.6192
593.7936,0.2604,-0.0084,594.0282,-1.6792
593.8010,0.2188,-0.0084,594.0282,-1.6666
593.8062,0.1863,-0.0084,594.0433,-1.6137
593.8108,0.1563,-0.0084,594.0433,-1.4524
593.8149,0.1302,-0.0084,593.9958,-1.2628
593.8181,0.1067,-0.0084,593.9958,-1.1423
593.8209,0.0854,-0.0084,593.9958,-1.0532
593.8234,0.0659,-0.0084,594.0406,-0.9357
593.8257,0.0493,-0.0084,594.0406,-0.7937
593.8276,0.0357,-0.0085,594.0406,-0.6331
593.8293,0.0253,-0.0085,594.0406,-0.4760
593.8307,0.0176,-0.0085,594.0406,-0.3627
593.8322,0.0113,-0.0085,594.1029,-0.3206
593.8338,0.0051,-0.0085,594.1029,-0.3386
593.8351,-0.0016,-0.0085,594.1181,-0.3622
593.8365,-0.0081,-0.0085,594.1181,-0.3194
593.8377,-0.0132,-0.0085,594.1181,-0.2456
593.8388,-0.0169,-0.0085,594.1329,-0.1686
593.8399,-0.0182,-0.0085,594.1329,-0.0260
593.8411,-0.0168,-0.0086,594.1804,0.0849
593.8424,-0.0143,-0.0086,594.1804,0.1194
593.8439,-0.0112,-0.0086,594.1804,0.1480
593.8454,-0.0077,-0.0086,594.1956,0.1582
593.8471,-0.0043,-0.0086,594.1956,0.1424
593.8488,-0.0013,-0.0086,594.1956,0.1257
593.8505,0.0013,-0.0086,594.1956,0.0914
593.8523,0.0029,-0.0087,594.1956,0.0396
593.8542,0.0031,-0.0087,594.2403,-0.0404
593.8562,0.0012,-0.0087,594.2403,-0.1646
593.8581,-0.0033,-0.0087,594.2252,-0.2912
593.8598,-0.0098,-0.0087,594.2252,-0.3730
593.8614,-0.0170,-0.0087,594.2252,-0.3736
593.8628,-0.0236,-0.0087,594.2252,-0.3314
593.8641,-0.0292,-0.0088,594.2252,-0.2809
593.8653,-0.0341,-0.0088,594.2403,-0.2611
593.8664,-0.0389,-0.0088,594.2403,-0.2592
593.8675,-0.0433,-0.0088,594.2403,-0.2267
593.8684,-0.0472,-0.0088,594.2104,-0.2182
593.8691,-0.0509,-0.0088,594.2104,-0.1888
593.8699,-0.0544,-0.0088,594.2104,-0.1535
593.8705,-0.0572,-0.0089,594.2104,-0.1548
593.8711,-0.0594,-0.0089,594.2104,-0.1125
593.8716,-0.0609,-0.0089,594.2104,-0.0843
593.8721,-0.0619,-0.0089,594.2104,-0.0589
593.8725,-0.0625,-0.0089,594.2252,-0.0461
593.8731,-0.0637,-0.0089,594.2252,-0.0954
593.8735,-0.0651,-0.0089,594.2252,-0.0866
593.8743,-0.0659,-0.0090,594.3027,-0.0432
593.8751,-0.0662,-0.0090,594.3027,-0.0449
593.8759,-0.0673,-0.0090,594.3027,-0.1064
593.8767,-0.0703,-0.0090,594.3027,-0.2043
593.8774,-0.0746,-0.0090,594.3027,-0.2531
593.8781,-0.0795,-0.0090,594.3178,-0.2729
593.8787,-0.0845,-0.0091,594.3178,-0.2753
593.8791,-0.0895,-0.0091,594.3178,-0.2657
593.8795,-0.0942,-0.0091,594.3178,-0.2532
593.8798,-0.0985,-0.0091,594.3178,-0.2233
593.8800,-0.1018,-0.0091,594.3326,-0.1684
593.8803,-0.1042,-0.0092,594.3326,-0.1274
593.8804,-0.1060,-0.0092,594.3326,-0.1055
593.8806,-0.1077,-0.0092,594.3326,-0.1099
593.8807,-0.1092,-0.0092,594.3326,-0.0895
593.8808,-0.1104,-0.0092,594.3475,-0.0840
593.8810,-0.1113,-0.0092,594.3475,-0.0558
593.8811,-0.1117,-0.0093,594.3475,-0.0408
593.8812,-0.1118,-0.0093,594.3475,-0.0232
593.8813,-0.1118,-0.0093,594.3475,-0.0290
593.8813,-0.1120,-0.0093,594.3178,-0.0374
593.8813,-0.1125,-0.0093,594.3178,-0.0481
593.8811,-0.1128,-0.0093,594.2403,-0.0332
593.8807,-0.1130,-0.0094,594.2403,-0.0298
593.8802,-0.1139,-0.0094,594.2403,-0.0994
593.8797,-0.1169,-0.0094,594.2252,-0.2004
593.8790,-0.1211,-0.0094,594.2252,-0.2480
