time,altitude,velocity,accel_bias,alt (bmp),vert_accel
8.7492708.8040,-0.4732,-0.0086,709.9103,-0.0738
8.7693708.8001,-0.4739,-0.0087,709.9103,-0.0755
8.7894708.7963,-0.4745,-0.0087,709.9103,-0.0726
8.8105708.7934,-0.4750,-0.0088,709.9103,-0.0786
8.8306708.7895,-0.4757,-0.0088,709.9103,-0.0774
8.8507708.7856,-0.4763,-0.0088,709.9253,-0.0743
8.8708708.7819,-0.4769,-0.0089,709.9253,-0.0765
8.8909708.7781,-0.4775,-0.0089,709.9253,-0.0757
8.9110708.7744,-0.4781,-0.0090,709.9406,-0.0780
8.9311708.7707,-0.4788,-0.0090,709.9406,-0.0794
8.9512708.7671,-0.4793,-0.0091,709.9560,-0.0689
8.9713708.7635,-0.4797,-0.0091,709.9560,-0.0683
8.9915708.7599,-0.4802,-0.0092,709.9560,-0.0732
9.0116708.7563,-0.4804,-0.0092,709.9560,-0.0566
9.0317708.7528,-0.4807,-0.0093,709.9560,-0.0644
9.0518708.7493,-0.4811,-0.0093,709.9709,-0.0715
9.0719708.7458,-0.4815,-0.0094,709.9709,-0.0637
9.0920708.7424,-0.4819,-0.0094,709.9709,-0.0755
9.1121708.7390,-0.4824,-0.0095,710.0016,-0.0744
9.1322708.7358,-0.4827,-0.0095,710.0016,-0.0621
9.1523708.7325,-0.4830,-0.0096,710.0016,-0.0648
9.1725708.7292,-0.4833,-0.0096,710.0016,-0.0711
9.1926708.7260,-0.4836,-0.0097,710.0016,-0.0573
9.2127708.7228,-0.4839,-0.0097,710.0016,-0.0670
9.2328708.7195,-0.4843,-0.0098,710.0016,-0.0779
9.2529708.7163,-0.4848,-0.0098,709.9709,-0.0665
9.2730708.7129,-0.4852,-0.0099,709.9709,-0.0730
9.2931708.7095,-0.4856,-0.0099,709.9709,-0.0758
9.3132708.7061,-0.4860,-0.0100,709.9560,-0.0606
9.3333708.7027,-0.4864,-0.0100,709.9560,-0.0690
9.3534708.6985,-0.4867,-0.0101,709.9560,-0.0596
9.3735708.6951,-0.4870,-0.0101,709.9560,-0.0645
9.3936708.6917,-0.4872,-0.0102,709.9560,-0.0587
9.4137708.6884,-0.4874,-0.0102,709.9709,-0.0611
9.4338708.6851,-0.4878,-0.0103,709.9709,-0.0685
9.4539708.6819,-0.4881,-0.0103,709.9863,-0.0689
9.4740708.6787,-0.4884,-0.0104,709.9863,-0.0606
9.4941708.6756,-0.4887,-0.0104,710.0016,-0.0656
9.5142708.6725,-0.4889,-0.0105,710.0016,-0.0678
9.5343708.6694,-0.4893,-0.0105,710.0016,-0.0659
9.5544708.6663,-0.4897,-0.0106,710.0016,-0.0791
9.5745708.6633,-0.4902,-0.0107,710.0016,-0.0795
9.5946708.6602,-0.4906,-0.0107,710.0016,-0.0711
9.6147708.6572,-0.4911,-0.0108,710.0016,-0.0810
9.6348708.6541,-0.4916,-0.0108,710.0016,-0.0801
9.6549708.6511,-0.4921,-0.0109,710.0166,-0.0754
9.6750708.6482,-0.4927,-0.0109,710.0166,-0.0866
9.6951708.6452,-0.4932,-0.0110,710.0319,-0.0794
